REGION_WILIAM,SEX_WILIAM,AGE_WILIAM,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100
UK,FEMALE,c65c69,1.5275179999999997,1.851886446571318,1.7360632740853568,1.9103398541200416,2.1852947082658525,2.2326141977908462,2.072281240940202,1.9724242117665536,2.170666396129302,2.3304645830319224,2.1935891297800696,2.06186983649049,2.0453222793986545,2.228030605112622,2.248171947166605,2.1855725334321354,2.0695073388798364,1.9159183882765087,1.849531929481358
UK,FEMALE,c70c74,1.3089430000000002,1.4337395242370627,1.7526275055493092,1.6554981391936552,1.8323792970275643,2.1063283370903094,2.1616192264464376,2.015905239311917,1.9264028038823104,2.1261798220246133,2.2882801308156684,2.158619884527291,2.0332138924468164,2.0206076804633537,2.204722586281746,2.2279263705995125,2.168619954858793,2.055712344348771,1.90449167289171
UK,FEMALE,c75c79,1.1091130000000005,1.1642130636919297,1.2933357106262875,1.600845438877225,1.5283314371920342,1.7071181517538716,1.978057159138988,2.0443084932059867,1.920872936347996,1.8471569019315013,2.047910920667427,2.2131782592464604,2.09577980893746,1.981417979754022,1.97581531705525,2.1623446484452704,2.1908634916197154,2.137503751612343,2.029279305424355
UK,FEMALE,cover80,1.8229170000000008,1.9331201500944954,2.0877446215513307,2.344951887556173,2.8381343790165,3.1849454438290294,3.618154606519358,4.216476611710321,4.781329829774723,5.14212236880544,5.366058846510324,5.746810463893661,6.267608700298375,6.65662278711197,6.91079318564901,7.135554721677731,7.533298948977034,7.96642773497501,8.32073661003969
UK,MALE,c0c4,1.928732,1.9815582473379,1.92724367314695,1.8264006913303497,1.69088782370808,1.64704649362816,1.63987629771344,1.63297530092453,1.5864251432010998,1.53155555961077,1.46389222253653,1.40636438133622,1.3667597172843,1.33417204593111,1.2933906258935102,1.23988862943885,1.17834068225476,1.11617127407991,1.05974628245004
UK,MALE,c5c9,1.760767,1.96292437697727,2.00549763760653,1.94934173402427,1.84650508131001,1.70938934975308,1.66480168371762,1.6564781525818602,1.64762301478363,1.59916506033694,1.54276300539913,1.4728809114835602,1.41341835009169,1.372234643823,1.33826910712776,1.29623359735384,1.24158599353475,1.17900734561742,1.11593224527556
UK,MALE,c10c14,1.82914,1.78261001090807,1.98038725323491,2.02106863662839,1.9640592724305697,1.86022620285316,1.72230601543538,1.67747043657625,1.66860656097857,1.65868235806677,1.6091511288398102,1.55107073314496,1.47959417837737,1.41870177989323,1.3762889315837898,1.34119806527576,1.29808902080793,1.2424170230197,1.17888310680417
UK,MALE,c15c19,2.019146999999997,1.8398663442012688,1.7918064897462822,1.9893463897114896,2.029187742825886,1.9719633174801716,1.8678307728124424,1.7297008849761932,1.6848725024079312,1.6758218668691738,1.6654003337552172,1.614871768206316,1.5557727112198383,1.4833061369687215,1.4215028047717182,1.378277020094999,1.3424242399147135,1.298575865445402,1.2421941076814689
UK,MALE,c20c24,2.1754130000000007,2.0351423942291023,1.853561799520587,1.8063635497853912,2.004072059826359,2.0434288228226456,1.9862188491905457,1.881826222740794,1.7434172607553102,1.6986130307147342,1.6894702214949968,1.6773234864791875,1.6249522517302954,1.5639326774146267,1.489543982491973,1.4259425397726428,1.3810589352315787,1.343612150807802,1.2981940884659104
UK,MALE,c25c29,2.115754,2.318667832448971,2.159633229619984,1.977863684749465,1.9325314610303133,2.133682179389372,2.1701333011905626,2.111161506525925,2.002501928199091,1.8592315410773643,1.812884289743948,1.7886236272128662,1.762608978415809,1.6953892500332337,1.619007114911723,1.529371868433769,1.4515186182067434,1.3933474029468749,1.3430493285508505
UK,MALE,c30c34,1.9398030000000008,2.196082462525012,2.3799880418136428,2.2282845742648774,2.051927362652687,2.01072734055991,2.2088312121598155,2.2386465666532733,2.1777924220417115,2.0664593873008625,1.920655324419037,1.8646487721712777,1.8320648956491743,1.79846590531398,1.7234352126885988,1.6392174866638145,1.541997141245048,1.4571417614310425,1.392614819492259
UK,MALE,c35c39,2.0957650000000005,1.981280634840816,2.227717198461152,2.411381456930209,2.2661271542705848,2.094849357671185,2.057329117332503,2.252840213206028,2.2780412212378134,2.2163201720172587,2.103692876941067,1.9518432333471696,1.8906827914918725,1.8534647128016009,1.815460350705076,1.7358297043744315,1.646954078855768,1.545233771583814,1.4562580165743444
UK,MALE,c40c44,2.2999190000000045,2.11410080233439,2.000713263988837,2.248555603667175,2.4328196679603,2.292115873923991,2.1244337909030677,2.089679106093209,2.284242571349253,2.3071578054474795,2.245215244046684,2.1285175451782044,1.9722691904542573,1.9072759370495465,1.8665125840464647,1.8250305563818152,1.7417472458449867,1.6492223271255293,1.5440900089650618
UK,MALE,c45c49,2.2495079999999983,2.2947395507721504,2.113443899699345,2.005775586331536,2.254332949182735,2.439176427284356,2.3024246428229964,2.138154087572082,2.105720965156221,2.299972719748637,2.3219248665067918,2.258128956627655,2.1393664338417278,1.980865381073656,1.9137455819883264,1.8709557918011184,1.8274419526751424,1.7420882074613524,1.6475849047029134
UK,MALE,c50c54,1.970805,2.226860797954809,2.273307534390841,2.100479970142196,1.9984623690356849,2.247214910931927,2.432643526912563,2.300136459769986,2.139643954237105,2.1096185526954945,2.303614521018311,2.3255183793928995,2.261141276513631,2.1416692945984668,1.9822916170331253,1.914171515132748,1.8703494485242305,1.825794901120632,1.7394788323837165
UK,MALE,c55c59,1.7689519999999996,1.9330520058440943,2.1875141166133734,2.238675296345465,2.075563322657187,1.979939624523231,2.2287194192482893,2.415092165048206,2.287561620045457,2.131578632285135,2.104142896847143,2.297498526786,2.3201121832160814,2.256326153237512,2.1373211177571387,1.978307825707411,1.9101601767490748,1.8662080453636576,1.8215226955239856
UK,MALE,c60c64,1.840132,1.7102276287934408,1.8760153174518477,2.129978830035485,2.187259592636767,2.0361370016225027,1.9484591635122133,2.1972376629390844,2.385031018403049,2.263737921590664,2.113415112438984,2.0878847347280787,2.28135014636986,2.3057187563731394,2.2437933452278074,2.1266360269182547,1.9692978550163385,1.9021586003257305,1.858991452520237
UK,MALE,c65c69,1.4221400000000008,1.7340529940488394,1.6239050197532316,1.791419771010005,2.0436953852677995,2.108425457230052,1.9732139458696063,1.896283924685414,2.1443752654601456,2.3336539409888863,2.220522484942725,2.077447180840162,2.0562957312000623,2.2508002418453152,2.2784850476891974,2.220489594935254,2.107211943530125,1.953533977865627,1.888850404868797
UK,MALE,c70c74,1.1588839999999996,1.2854243963815373,1.5854927324217225,1.499444070084122,1.667308442467026,1.915254739778233,1.9892005430201436,1.8757227210158685,1.8132988886967547,2.058673702594662,2.2488272992485734,2.147201216261254,2.01627787663567,2.0025831716230496,2.198653650335209,2.2319656153476326,2.1806337303699537,2.074141265757579,1.926816376224948
UK,MALE,c75c79,0.8937730000000005,0.96992515728562,1.0952475405947049,1.373682938986423,1.3176360821329565,1.482757171976376,1.721978776111704,1.807658748549816,1.723911555355302,1.6811681131475915,1.920775056697913,2.1111015239302127,2.027925871805097,1.9160482969593604,1.9135530949053208,2.1117000655782183,2.1536387277038638,2.1130621082505714,2.017493139571482
UK,MALE,cover80,1.0468960000000007,1.1971528245624345,1.3657828608885367,1.5933592264340513,1.9928319123569516,2.2487935516599666,2.5738215598287844,3.029559482290429,3.4682090116448294,3.7487708188634277,3.9351747115947573,4.311983642449639,4.828365856280029,5.21223368478162,5.435024292308835,5.623320277288886,5.993027434567833,6.404714366073073,6.77247930420706
CHINA,FEMALE,c0c4,37.016232,30.931833237881367,28.363291437855345,24.807838442454084,21.614606079893367,19.581748102641217,17.516787030027743,15.64890550199635,13.947838156219223,12.626582587564059,11.475506577793096,10.456911582182537,9.489780168813455,8.62836614068274,7.866675030365361,7.187774095592285,6.585725368427677,6.047732234149187,5.562357294373457
CHINA,FEMALE,c5c9,37.927502000000004,36.85587338869172,30.824009600542727,28.2764908957301,24.742149950063798,21.56543337211478,19.54528904762313,17.48956448195982,15.628020619981578,13.931392492799901,12.613449898359901,11.46460150418215,10.447954259457143,9.48232746910033,8.622254066409251,7.861744459391926,7.183877835585234,6.582694223293451,6.04541755015044
CHINA,FEMALE,c10c14,43.70846,37.868729282480146,36.814441661506336,30.79508590652457,28.254937961765584,24.727930333023547,21.557074428127603,19.54168104752741,17.4895762952785,15.630380955558747,13.93490145217175,12.616460627118535,11.467056386314736,10.449698838040897,9.483400272001768,8.622694908029489,7.8616069398560064,7.183196738175244,6.581511824877244
CHINA,FEMALE,c15c19,49.12242600000005,43.61945012652915,37.81105840843957,36.76630816632355,30.759761097728976,28.226890741271806,24.707830153993676,21.54319212079884,19.532472976755873,17.484368002403656,15.628036318324206,13.933435573536869,12.615442926663158,11.466182695703269,10.448791898925762,9.482369378242938,8.62147251150882,7.8601402696527805,7.181457188879681
CHINA,FEMALE,c20c24,57.396521000000014,48.98951687087788,43.517513609088354,37.73373239172202,36.697638649778526,30.70830412629368,28.1848398852001,24.676294339296447,21.520338954921677,19.515669328949162,17.472793916204996,15.618996190920539,13.926462253000576,12.609884878870767,11.461632277825704,10.444910644182514,9.478945295998313,8.618350512589616,7.857205742898818
CHINA,FEMALE,c25c29,49.170347000000035,57.10695046434278,48.80445116779616,43.37832760025907,37.6458987139991,36.623793907789555,30.658424503278248,28.14987905827436,24.65671021965132,21.513198293254405,19.5180963222903,17.475766111517295,15.622736721340521,13.930343795565651,12.612782433458134,11.463101241353582,10.444562277882351,9.476808635366378,8.614543323462302
CHINA,FEMALE,c30c34,45.190773999999976,48.97061410993198,56.942874973016195,48.68996865472616,43.3040763430929,37.62008193867872,36.61531927353122,30.674262139260524,28.17949272044019,24.699263155573288,21.565889577267356,19.56184801717225,17.5105619790973,15.650294565910285,13.951063403892904,12.626614406073514,11.47033094545439,10.445621714135605,9.47243687113516
CHINA,FEMALE,c35c39,58.79721700000001,45.04156725369471,48.854614872419944,56.81339532245999,48.608002715015466,43.25761313474248,37.61152232002088,36.62374074943839,30.7053295683757,28.222736797225203,24.753071482996475,21.611297076077005,19.598035063642293,17.537978106563145,15.670295122417288,13.96415734681913,12.633008276796966,11.47056257210948,10.440386582479562
CHINA,FEMALE,c40c44,59.66716000000003,58.48610185097079,44.86996808685674,48.68897833009486,56.63220936427441,48.47943185570359,43.16715970804132,37.55961723209283,36.590494378692306,30.698132788214092,28.229199487940964,24.760924856609225,21.618620942202988,19.603107697970817,17.540537253298986,15.670510173102068,13.9618370299596,12.627952535027857,11.46295456977538
CHINA,FEMALE,c45c49,46.47077800000005,59.177138773784144,58.068619872737834,44.60679961044638,48.428474889549996,56.34932964578697,48.26486827715911,43.003639071965296,37.44369959350197,36.49730802801876,30.638969293112655,28.183573091148226,24.726567587049598,21.59276174741672,19.581905650167446,17.522913599647428,15.655418408824119,13.948449616954015,12.615460182112166
CHINA,FEMALE,c50c54,39.272943999999946,45.88768795022442,58.495215179388545,57.47007719104941,44.218804875918536,48.0407083097906,55.931997877274895,47.944555571584324,42.75505983643242,37.25813100226069,36.3413485986744,30.524996495903302,28.091617000416914,24.656462379124353,21.539469047338276,19.53938029020792,17.489049372521045,15.628312744446584,13.92656129135184
CHINA,FEMALE,c55c59,39.260820000000045,38.45159233025739,45.03595961754176,57.488915695841555,56.58771754102117,43.64153571594865,47.45971426139899,55.31790711085007,47.4738740103141,42.38369279890706,36.97734163726768,36.09618132982689,30.344506221781526,27.94676615692521,24.54603225807797,21.45577507032886,19.473170101058905,17.43739906026394,15.588118667735664
CHINA,FEMALE,c60c64,27.518812999999955,37.78865908948651,37.189524915865526,43.718959330212634,55.93931219116256,55.22380689737727,42.72797854868372,46.542521403648145,54.35356467429737,46.72418234488713,41.7886413576842,36.512344638686315,35.6959657759331,30.05154275867109,27.71259820054183,24.368322278202587,21.321500119009638,19.368315516926035,17.357035880524123
CHINA,FEMALE,c65c69,19.52396699999999,25.67253569347638,35.48127399472778,35.195229770934695,41.612251228625034,53.41077744123137,52.99771189678664,41.21044571968461,45.02550779482331,52.746127809823584,45.45252098336238,40.77003910675911,35.723031862592954,35.01827638027574,29.553652213955687,27.313390475891513,24.063364580642432,21.090891223629807,19.188438680081116
CHINA,FEMALE,c70c74,15.847281000000004,17.238137660091976,22.907776639031553,31.9884271343635,32.10879148536126,38.258350778443635,49.43475011382777,49.429865743871574,38.7612259501911,42.56501082685407,50.08883270977761,43.34947322152793,39.07919901580674,34.4077896765388,33.879464832772165,28.709200560808974,26.627567136160387,23.535121006107655,20.688325684200993
CHINA,FEMALE,c75c79,11.820308,12.70690903913233,14.115967209278228,19.067247023507875,27.04374766789717,27.596215451339177,33.34376126463545,43.55214913705504,44.066840486253064,35.028931975594595,38.75764834614189,45.946532601807945,40.05963243435328,36.41465583131227,32.31073254528816,32.041415788526166,27.325008455826445,25.490875587930194,22.6502810500413
CHINA,FEMALE,cover80,10.994189000000006,13.256648964823723,15.426699379499526,18.01345100143705,23.5902446672441,33.519263397177916,40.767872166630575,50.232709162856544,65.26879618085931,76.65396988998775,77.24233722795897,80.5618667234279,90.38630416150623,94.40969092928275,95.03586168875671,92.40236551597013,91.00870752872949,87.23384011075504,84.0494426431933
CHINA,MALE,c0c4,44.808260000000004,36.80110382766434,33.123807912516,28.68968330408009,24.75797232738012,22.21668869225335,19.683343632767514,17.41845534316963,15.378201575204844,13.78857766470399,12.412700668173633,11.203123295252363,10.164180257446683,9.239649606793513,8.422483055482699,7.694451320532148,7.048985392179165,6.47256333768486,5.952625796736525
CHINA,MALE,c5c9,46.342335000000006,44.6055139308287,36.66192079864742,33.01023442318851,28.601740587116634,24.6905834415458,22.16468987515376,19.64313312923038,17.38683621403857,15.352577569306472,13.767818371499972,12.39538985717897,11.188961737162344,10.152434269404106,9.23004000156484,8.414749698942355,7.688341471826752,7.044284784301109,6.469038488090666
CHINA,MALE,c10c14,51.967117,46.229839414610254,44.51944560802102,36.59872655807502,32.95984923495736,28.564425287050952,24.663835566838113,22.14588928510653,19.63103883596139,17.379149675832622,15.347975216235817,13.764175248376635,12.392382789962634,11.186261929356736,10.149914111612034,9.227612292132664,8.412345073570537,7.685924351061812,7.041813960766497
CHINA,MALE,c15c19,56.689973000000045,51.80329278978611,46.11116735872733,44.41765061305856,36.522095674316304,32.8972235106227,28.516909599116545,24.628118152169787,22.119086932194328,19.61138374129142,17.36491972765408,15.336981932595934,13.755413398875058,12.385222828631399,11.180276676161593,10.14478041034242,9.223085848916106,8.40826768299238,7.682150175379927
CHINA,MALE,c20c24,63.013757,56.42904553932892,51.58483382683538,45.931117666658984,44.254197784726685,36.39933618657343,32.7968320133935,28.43953052318513,24.568824721749174,22.07224673205129,19.575301342050835,17.336465985862407,15.31457108336037,13.737395651110083,12.370624007648619,11.168285844356749,10.134842642578858,9.21476156850951,8.401201153594675
CHINA,MALE,c25c29,52.08413999999998,62.52655576242874,56.061320172895286,51.278265364002536,45.69717903287426,44.05075695898996,36.25138988804897,32.6822940022215,28.356509795138695,24.51138389141121,22.03268070579128,19.545077550065,17.313977951641267,15.297877951272225,13.724090312084142,12.359452670298612,11.158328593487491,10.125546233710512,9.205854242527458
CHINA,MALE,c30c34,47.39229999999999,51.70155055065023,62.150246299949465,55.743676483733395,51.01805925536846,45.513126091492616,43.90117732220931,36.1594705144684,32.621377716526716,28.324945947413276,24.502813841194854,22.026453777713538,19.53982589757836,17.309640812144053,15.293671007789152,13.718765850413504,12.352602754284133,11.149658154361243,10.115091336069788
CHINA,MALE,c35c39,61.09117899999997,47.05390400085124,51.388535028230166,61.781899360180894,55.44429417503339,50.78332792527477,45.346378811779786,43.77165305598412,36.08556589498271,32.57754670034105,28.30843088544132,24.49284261366892,22.01794594794262,19.5319083442956,17.301979144905587,15.285486773856123,13.709166669039323,12.341222426155724,11.136418808902494
CHINA,MALE,c40c44,62.90392299999994,60.45727398958598,46.657411326011484,50.9839580536223,61.31413082268659,55.06232340737617,50.47558003189386,45.116067045139914,43.582073036848286,35.96111744863663,32.48821377000136,28.241806474657945,24.4423927528167,21.976781959075115,19.49820493816815,17.273914096989756,15.261611953932812,13.68773491923953,12.321368330200736
CHINA,MALE,c45c49,48.65286199999999,61.968548617867654,59.65134013965349,46.11954862242914,50.43280454502596,60.6862813988694,54.54386227251421,50.05751906261203,44.787171351447476,43.302619986701714,35.76416251450597,32.33436830932596,28.123681427519127,24.351980084149652,21.90408057888888,19.440085884536842,17.227483778894857,15.224204584083461,13.656688945827167
CHINA,MALE,c50c54,42.13596100000002,47.62489098386495,60.730150912501664,58.55982531647104,45.382259082381864,49.6781967564045,59.835353585401656,53.850389621377275,49.48620173222631,44.33224236486601,42.91305223954633,35.47920511921259,32.10574537035764,27.94776682783815,24.21734630074256,21.796441502727987,19.355469327817115,17.161021150428823,15.171961422797823
CHINA,MALE,c55c59,41.86798200000006,40.71351144648606,46.148422181884705,58.93467791503013,56.97864297961688,44.31639373787334,48.58440375741717,58.627961002087474,52.85533199283952,48.65846040574907,43.67303197592635,42.34029438357511,35.05902875332099,31.768910559179986,27.688820426704304,24.01918670165632,21.63956277589261,19.233143182234166,17.06588135256435
CHINA,MALE,c60c64,28.17526999999998,39.33660322098358,38.54116125553894,43.87765371443543,56.188627843882614,54.574798883686235,42.658472679879495,46.897004274616926,56.75372078891168,51.286980737240526,47.35216210427138,42.621978999868624,41.43319285861097,34.39378431536167,31.236481155962775,27.279506698872257,23.708181828166285,21.39457151311489,19.043140351834488
CHINA,MALE,c65c69,19.702112,25.184462881868523,35.509775205166385,35.21627455088842,40.367456375448484,51.91994899130734,50.826543444356886,40.03374816834323,44.214059860398656,53.7371127654994,48.73891947469446,45.23602949492217,40.91521866369931,39.95233781558525,33.30135410637317,30.355591959751422,26.60132947483664,23.190332312896373,20.984387201689874
CHINA,MALE,c70c74,15.220915000000003,16.28240329105132,21.0879921787375,30.193833955941155,30.469473775190572,35.26511962067254,45.7818722083953,45.33419257714022,36.126237676276325,40.177968832565455,49.14345167837863,44.88080175856678,41.99298317294554,38.26895458704388,37.62954874533469,31.56465771991941,28.944159038413698,25.502254542649087,22.34080934431977
CHINA,MALE,c75c79,10.166514,11.094566391148575,12.174140978732426,16.077970517394302,23.525478975676016,24.311868386836103,28.62118696641926,37.7048438465723,37.933025023878706,30.740578020108348,34.55333860245442,42.73412402009588,39.44731571572531,37.35408103692351,34.42501407488989,34.19846174894303,28.9694038008548,26.803769299739955,23.809963297254363
CHINA,MALE,cover80,7.468001999999996,9.136102960413533,10.784102829323448,12.58963765874507,16.41071919308121,23.970076254742583,29.338697638678155,35.950429288449605,47.03591145445863,54.68682339115162,54.36928380743194,57.50675372788317,67.4581924374157,73.10252021850083,75.9997496224717,76.20757176209924,77.19317191823166,74.83147327535619,72.36053594204161
EASOC,FEMALE,c0c4,28.554887,27.010091097454872,25.85764828110642,24.436209845594558,22.938108922836413,21.91251119124105,20.944826278767295,20.033229305754883,19.159076270248548,18.362025222074788,17.642426341243393,17.02674787305446,16.483436472471524,15.965673488596305,15.457728227804495,14.966909290992596,14.497903309775912,14.050547754251898,13.621929620595564
EASOC,FEMALE,c5c9,28.933493000000002,28.437951560367296,26.929095077052533,25.787157352990267,24.375452373843892,22.886195520877422,21.870818514162792,20.913320750215348,20.00885140169696,19.139858596376097,18.346157689701776,17.624207031435333,17.00615661192386,16.46097885836629,15.941712474878983,15.43237207571147,14.940281094332459,14.470192069377703,14.021943575094182
EASOC,FEMALE,c10c14,28.883282,28.868609642450522,28.397301644317263,26.898193304061724,25.761202121756014,24.354205441647718,22.869945314172917,21.860182859864135,20.908194112833407,20.0076089783369,19.141212449851903,18.345355427023414,17.621053841954595,17.000636978758553,16.453406272883253,15.932158446142195,15.421024946219887,14.927284216064285,14.455552826134177
EASOC,FEMALE,c15c19,30.07918900455234,28.804271685567883,28.803727630014233,28.34465075433219,26.854900496507135,25.72331131823396,24.321801824473916,22.842725257211917,21.83828512629366,20.891160427768703,19.994143953365413,19.12772060305174,18.33179321716454,17.607112122733596,16.986298013503003,16.43871257499289,15.917130321936659,15.405670062146939,14.91151779341229
EASOC,FEMALE,c20c24,29.75722499543411,29.973517389070135,28.712481620165107,28.718039088977104,28.27032226450746,26.792481148350014,25.66908405537533,24.27529552190028,22.803104944341197,21.804983124592265,20.86367427790754,19.968175056081822,19.102958397390875,18.308073559949577,17.584249618282318,16.96416625020491,16.417211201812812,15.896246173156038,15.385364860902138
EASOC,FEMALE,c25c29,29.877942,29.616569607823628,29.84883243554583,28.600292683073437,28.61556414723108,28.200105214654904,26.745287276336118,25.632258097015537,24.24893293820191,22.787425592624523,21.80240192890206,20.856451012733206,19.957344208038624,19.08862308489614,18.29059547378548,17.563589270833585,16.940927674706167,16.39254672248814,15.870898729055419
EASOC,FEMALE,c30c34,28.275240998192604,29.716631877545662,29.521385239254048,29.73522027654084,28.502972184713418,28.538295845554128,28.155905511798487,26.723949859379765,25.625230318435264,24.25623405195088,22.80846186301369,21.81845968288363,20.865813676326102,19.96022960172467,19.084465121202598,18.27921432074681,17.544335426409802,16.914371380973975,16.35973219109878
EASOC,FEMALE,c35c39,27.926619004385028,28.121655164651703,29.592878823706563,29.425812623865887,29.633061609787013,28.418742202434252,28.46948795728797,28.115482924536046,26.702338806111058,25.61674686117884,24.259605546613813,22.808332807598617,21.813332542429457,20.854343289699393,19.942142318825287,19.059233750116565,18.24695925674852,17.505169685041576,16.86937294468488
EASOC,FEMALE,c40c44,25.792657018310937,27.688609714185382,27.923556437078574,29.400369537508034,29.26014232488048,29.47012656806769,28.2775697864564,28.342739826929435,28.014445698170075,26.621042352020027,25.549536791229176,24.197252080783848,22.74890426226377,21.755554085560206,20.79670203425203,19.883615173441946,18.998687797559402,18.18459014675868,17.441464213188052
EASOC,FEMALE,c45c49,23.368133008678715,25.460489316935913,27.378927971346858,27.636089190380837,29.11902712541999,29.007375670819133,29.227542363829755,28.062805529275302,28.142173348732868,27.840044973239312,26.46959570974649,25.41013814815952,24.069151529610902,22.63058196276442,21.64620087101498,20.693958877936907,19.78522321508398,18.90312200841603,18.09250225513704
EASOC,FEMALE,c50c54,20.469179994635912,22.93366761906084,25.030355053301573,26.963545594169773,27.24591465386359,28.736780543273774,28.657565396384086,28.894043916870174,27.762685691682535,27.85783637531573,27.585914032702647,26.240505074513273,25.199053098267505,23.875318041724128,22.453338098165574,21.48400301803556,20.543500981432512,19.643540309531947,18.76869265734651
EASOC,FEMALE,c55c59,17.37183601177663,19.921260043496147,22.37203023857905,24.46589303952439,26.41959727449712,26.732778630476528,28.23253792648197,28.192137316303423,28.448330647423084,27.35777188045649,27.47178542681595,27.233041855915072,25.92251840875122,24.90595424914067,23.607157475037607,22.209271554994174,21.261853334967718,20.339079155492072,19.45342494083972
EASOC,FEMALE,c60c64,14.583779004215812,16.718068253931996,19.20966430230348,21.63221988334155,23.724279295226363,25.702953207727788,26.051658703315145,27.55943200178674,27.562105163262874,27.841922263230583,26.80261503112174,26.939559018481933,26.74846103427156,25.484354857509107,24.500350306722304,23.235910693434857,21.871214209668256,20.954532373558173,20.057692812161864
EASOC,FEMALE,c65c69,11.85627500495263,13.805008131490805,15.847247096030003,18.24550390250757,20.62589633566614,22.70745868356334,24.711463615250814,25.10018067627599,26.606318543667765,26.659420988308575,26.967781221604973,26.000328061899932,26.170379520568957,26.04534397496075,24.84410564350053,23.90726179433232,22.690726396887023,21.372312007159568,20.50005240266699
EASOC,FEMALE,c70c74,9.887673997525928,10.834394914246353,12.747401118522122,14.63774587830851,16.895250124591467,19.19832003253613,21.245966612269484,23.26790139455849,23.695479667310547,25.180776900489782,25.295021957533002,25.64369564798802,24.781606865939505,24.99640534756967,24.963494710364113,23.85924303803143,22.992579350393367,21.847158928134387,20.599608879264625
EASOC,FEMALE,c75c79,7.669772999372629,8.497210468199457,9.43422791507057,11.256610351579148,12.922471308931994,14.960045101741152,17.124081346449216,19.098254250799332,21.112109019716183,21.56769450536359,23.000920818840296,23.198675631366473,23.603671083800556,22.89046622332394,23.163549973154918,23.26511190264849,22.302662419779537,21.53655439527878,20.496729511353344
EASOC,FEMALE,cover80,9.398073000783238,11.631532155149294,13.819963133918302,16.118421992942466,19.35018437921096,23.078917419170455,27.375047631960438,32.12913046893227,37.14072265017832,42.62132757757108,47.18542719041212,51.77915269302196,55.40075919015744,58.49934839042016,60.312799908936235,61.86740725296283,63.34099963591458,63.90303176473949,63.83467266216417
EASOC,MALE,c0c4,29.984849,28.366965429319503,27.14834465968338,25.66033577736204,24.084492414030333,23.01332476830108,21.997209093356858,21.045877163752873,20.13601261272795,19.302724129215374,18.553909341297352,17.90849483780989,17.342228762112477,16.801156860558294,16.268620103507196,15.754869610497009,15.264289265734494,14.795653673510918,14.348136359850358
EASOC,MALE,c5c9,30.30662,29.827182315480176,28.252477060657338,27.046001947145413,25.569458657468275,24.004376809660293,22.9455088768793,21.941226267652013,20.998697166688615,20.09526837132552,19.267044145125336,18.515991343012793,17.868720541892827,17.30104707041005,16.75858004784963,16.225036819619103,15.710391061958468,15.219178566463972,14.75043132568522
EASOC,MALE,c10c14,30.22986,30.224562761258145,29.77325464739133,28.209337965464897,27.00896354694421,25.53825893173709,23.97918040152396,22.926803933254376,21.928839083700712,20.990636062498805,20.090637990543843,19.260239040337026,18.506937381880686,17.857447965272097,17.287819878804704,16.743532237237993,16.208293638249383,15.692104268421305,15.199563370101426
EASOC,MALE,c15c19,31.42096599416039,30.109722489291837,30.121934580409782,29.68619409703354,28.134608463735074,26.941501426041675,25.478721021206116,23.927367244593267,22.88244320239474,21.891267360827264,20.958262412168622,20.05932505103516,19.229907176573516,18.477289049832564,17.828390181344133,17.2592237181331,16.715207432773155,16.180268529875935,15.664404743833071
EASOC,MALE,c20c24,30.74109899821613,31.223855355425883,29.929236869772573,29.948996988397955,29.529137439194262,27.996589865280143,26.81712019738423,25.36794450313578,23.829351792742287,22.795725741473095,21.814469391492043,20.885638540223475,19.990305096121368,19.16451962699424,18.41504511897302,17.768810888555464,17.202234812800654,16.660772018185874,16.12805524083496
EASOC,MALE,c25c29,30.416619993895754,30.49461566091233,31.00239245265285,29.729479077352085,29.75844921923494,29.379034756864584,27.876453151025803,26.714042376161064,25.281790721714888,23.76012011664525,22.745005620469357,21.75922038102686,20.82709501999234,19.928400924720673,19.10022486670209,18.348122815882736,17.70018667197694,17.13297125554591,16.59136304968271
EASOC,MALE,c30c34,28.348672009850798,30.147164759370796,30.2943371617105,30.781780011557757,29.536290751734004,29.58872102786395,29.249905015017383,27.777038728282616,26.63501297051677,25.22333716778999,23.721461681601966,22.703351916228858,21.712731606497016,20.775439223482177,19.870514243264573,19.035953906098143,18.27705042069792,17.62296028392724,17.049977203273894
EASOC,MALE,c35c39,27.692996989276477,28.084789806841407,29.912150487833124,30.082996644232217,30.562720986098185,29.34655435231616,29.418703344126854,29.116181069348862,27.668994532159505,26.545438410507668,25.15126085107191,23.6494113667032,22.63025779068409,21.636635206688155,20.694929833850594,19.783833587860162,18.94391652825807,18.180187084742116,17.521457488835797
EASOC,MALE,c40c44,25.339007999770672,27.329631630819215,27.766772280246844,29.58869103189209,29.78096031140955,30.261316062214934,29.077375886268687,29.16909909848291,28.901130330302273,27.481693358867116,26.37790400236883,24.993440865790518,23.500028340901423,22.488137431810593,21.49896639632149,20.558855629246153,19.647577686455104,18.80904546696617,18.04619933370165
EASOC,MALE,c45c49,22.93271100216068,24.851765577979354,26.860536365552207,27.321102185932137,29.133614797886235,29.349524914461075,29.835954174180564,28.691805858789174,28.804190186020648,28.573768329440412,27.187666154490163,26.101079221191604,24.734618653431205,23.25842627177922,22.26268923290546,21.285169460158926,20.35328943906857,19.448548190888395,18.61718468960055
