REGION_WILIAM,SEX_WILIAM,AGE_WILIAM,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100
ITALY,MALE,cover80,1.2065299999999992,1.4458422079683124,1.735861966005642,1.982778232352812,2.4173861177456044,2.8107358462614567,3.332625606816424,4.116294350754113,5.022219599179849,5.9076809343376935,6.511930758663606,6.910266175382345,7.188406638375995,7.468882679652631,7.741472156332311,7.911931267219598,8.15875060082291,8.222950556970243,8.276455264667094
LATVIA,FEMALE,c0c4,0.056601,0.042889779719767,0.0400849476107692,0.0355841369593018,0.0305449477985838,0.0287294075329441,0.0281449650080155,0.0265208924828658,0.0239486928566634,0.0216929300283209,0.0197155828684006,0.0182571104793998,0.0171964041973879,0.0160947235200735,0.0147471835511947,0.0133282517847958,0.0120642286305103,0.0110426979111163,0.0102229749222315
LATVIA,FEMALE,c5c9,0.049176,0.0556939209068871,0.0425122841709435,0.0397114127197354,0.0352807902159056,0.0303645874218384,0.0286222258299488,0.0280393851868991,0.0264340727471177,0.0238956596072332,0.0216613788990777,0.0196738083957948,0.0182083856987831,0.017145715083298,0.0160469365367954,0.0147079543137244,0.013300799148188,0.0120493091011236,0.0110413990086849
LATVIA,FEMALE,c10c14,0.0466689999999999,0.0487324395132455,0.0550120859978239,0.042215843882074,0.0394597102427451,0.0350831568418086,0.030248488740031,0.0285545754860928,0.0279759918829236,0.0263828503803496,0.0238648781051436,0.0216263579573528,0.0196388423819749,0.0181741014784321,0.0171141002417596,0.0160203921787724,0.0146891222378815,0.0132909597625583,0.0120488223281484
LATVIA,FEMALE,c15c19,0.06557,0.0466475424705281,0.0486900828518936,0.0549013651734676,0.042294045087135,0.0395483470483355,0.0351754813968257,0.0303580167104745,0.0286845013569485,0.0281034786221503,0.026501024082758,0.0239497231904856,0.0216864039401329,0.0196808074298585,0.0182034179428742,0.0171338671052497,0.0160317889061761,0.014693597757565,0.0132903546181231
LATVIA,FEMALE,c20c24,0.091859,0.0655009739447626,0.0468382352892879,0.0488946895308829,0.0550517578780015,0.0425990672589336,0.0398405017338672,0.0354437564264979,0.0306206613413528,0.028965870934545,0.028374912794985,0.026705875875427,0.0240948785442798,0.0217871419018961,0.0197488676628786,0.0182481621069397,0.017160419927508,0.0160428762890519,0.0146924707354756
LATVIA,FEMALE,c25c29,0.0843899999999999,0.0896547317687733,0.0651470083559684,0.0482216654780014,0.0501340804005554,0.0559216789798558,0.0443745381221967,0.0415175357085104,0.0369659970132089,0.0321013773830157,0.0305398005059555,0.0296280402981831,0.0276162714863859,0.0247120347419993,0.0221917635065775,0.0200003032485874,0.0183914265468252,0.0172222258481225,0.0160400345701205
LATVIA,FEMALE,c30c34,0.078471,0.0829228682429715,0.0878021330317327,0.0653945050500485,0.0500013459019557,0.0518037491575871,0.0572743908607425,0.0464763552473817,0.043509032248243,0.0387685123031776,0.0338205854542074,0.0319734835202327,0.030777232738632,0.0284530753652075,0.0252731068740141,0.0225462888493268,0.0202006034211292,0.0184785150237894,0.0172188665945875
LATVIA,FEMALE,c35c39,0.079712,0.0776330936273685,0.0821689148026326,0.086890965259915,0.0659057011622432,0.0514499148610313,0.0532142565757488,0.0585211771457539,0.0481439539752272,0.0450786097538535,0.0401794971724877,0.0348647296785456,0.0328351222826634,0.0314563908170569,0.0289321273923503,0.0255755079789204,0.022715679752668,0.0202709397289166,0.0184744252553676
LATVIA,FEMALE,c40c44,0.076832,0.07877087254539,0.0769435114046389,0.0815757550205536,0.0862815703692335,0.0662218203229255,0.0523706350580855,0.0541306894785454,0.0593528326108988,0.0492338533412725,0.0461046398918717,0.0409461312183663,0.035421881235234,0.033284848264667,0.0317978242109178,0.0291567880292905,0.0256988812629258,0.0227643247051895,0.0202648797469657
LATVIA,FEMALE,c45c49,0.087056,0.0759894761595318,0.0780971355943912,0.0765208052581878,0.0812928790509955,0.0860573739681316,0.0665572101420712,0.0530600880661026,0.0548388743790716,0.0600385581119254,0.0500462429056299,0.0467372695805571,0.0414085914311195,0.0357483493956538,0.0335377024091386,0.0319758499659062,0.0292568584191938,0.0257353096139632,0.0227550817913355
LATVIA,FEMALE,c50c54,0.0842689999999999,0.085539433774963,0.0750174867296939,0.0773278402380513,0.0760061651518194,0.0809361047325939,0.085801309188251,0.066728342054124,0.0534944991424908,0.0553040485212612,0.0605058549338299,0.0503925410140437,0.0470033510540811,0.0415984973603536,0.0358770334577493,0.0336288687682594,0.0320264094713457,0.0292696436231928,0.0257197781671298
LATVIA,FEMALE,c55c59,0.0794499999999999,0.0821457919493619,0.0838122023309501,0.0738727614371903,0.0764167437339564,0.0753729793846347,0.0804859426433689,0.0854678811769657,0.0667601647895629,0.0537506122348723,0.055600682736713,0.0607971085740333,0.0506048008398733,0.0471615309273139,0.0417053393527883,0.0359400676568676,0.0336590873516551,0.0320258144122386,0.0292434918232228
LATVIA,FEMALE,c60c64,0.066587,0.07665265768109,0.0797958717981253,0.0818561477684782,0.0725316518898366,0.0753375273072917,0.0745917884325798,0.0798762226522986,0.0849876683495217,0.066633578003631,0.0538382986172302,0.0557012217216531,0.060901713610754,0.0506809444418339,0.0472138232768822,0.041729927579859,0.0359364159625247,0.0336352223359628,0.0319837715301323
LATVIA,FEMALE,c65c69,0.072458,0.063287286819266,0.0734828508564076,0.0770605107286373,0.0795316056390896,0.0708859745073671,0.0739823498041784,0.073546038727633,0.0790400190215921,0.0843196368861123,0.0663425437277433,0.0536707694433447,0.0555766926556253,0.0608032359017306,0.0506178885191465,0.0471548193959262,0.041660408162261,0.0358638703828018,0.0335568653352279
LATVIA,FEMALE,c70c74,0.0692859999999999,0.0665543908600996,0.0589031560486328,0.0691207047376381,0.0731497822391032,0.0761113728562729,0.0683306433000889,0.071800038376459,0.0718040309077041,0.0775723322764077,0.0830903846198577,0.0655839225290489,0.053189604871599,0.0551878029072339,0.0604717585373729,0.0503818795243646,0.0469275820396991,0.0414541033189038,0.0356823509750838
LATVIA,FEMALE,c75c79,0.0562529999999999,0.0593357715843578,0.0581842931825076,0.0524980270007486,0.0625938398612097,0.0672060947430644,0.0708002190783947,0.064292537004397,0.0682823995658201,0.0689085838811183,0.0750591954821883,0.0809207107047182,0.0642098012358211,0.0523020446334252,0.0544584541986275,0.0597909905505368,0.0498140493388416,0.0463977531713844,0.040985176698629
LATVIA,FEMALE,cover80,0.07163299999999989,0.07968645558695932,0.08924617166733835,0.09710388092422591,0.10050594812457551,0.11392903633811939,0.1313097249484618,0.1508094847956867,0.1625809436513291,0.17716978593598082,0.192066518195264,0.2131792621769898,0.23994809632734562,0.2500374174413745,0.2484466330421246,0.2473541391326599,0.2469211790877089,0.2358893925159796,0.2232674847386013
LATVIA,MALE,c0c4,0.058674,0.0454431625337861,0.0424736046072635,0.0377158056092754,0.032373727174952,0.0304494509557308,0.0298321809043766,0.0281083674342098,0.0253748389970045,0.0229846023345034,0.0208897642068174,0.0193447728080055,0.0182213450673189,0.0170545906687005,0.015627328085461,0.0141242980857357,0.0127857467771828,0.0117045972951826,0.0108368288535372
LATVIA,MALE,c5c9,0.05162,0.0578645731222412,0.0450581482559416,0.0421144507656746,0.037426976372722,0.0321907860106085,0.0303232674192765,0.0296993044397555,0.0279860534908411,0.0252837501079745,0.0229160135549846,0.0208203851318777,0.0192753985245708,0.0181554504366058,0.0169966159185394,0.0155819868399226,0.0140936856999397,0.0127698448719765,0.0117034368533504
LATVIA,MALE,c10c14,0.049129,0.0512025063747317,0.057285141782129,0.0447756716279013,0.0418773545817588,0.037241237533403,0.0320767939031533,0.0302483633899835,0.0296257147939694,0.0279229870939283,0.0252392601620247,0.022871726611718,0.0207794101729296,0.0192373833072007,0.0181217310623535,0.0169692287268413,0.0155630360926995,0.014083947952947,0.0127693010711334
LATVIA,MALE,c15c19,0.067883,0.0490118213400527,0.0511009587664232,0.0571450936436676,0.0447959899472724,0.0419155362884241,0.0372905412631777,0.0321459734278705,0.0303360417799318,0.0297128986920051,0.0280047690576007,0.0252971647058656,0.0229120719752771,0.0208071986063144,0.0192564652816952,0.0181343141795785,0.016976175899559,0.0155654274701075,0.0140830443961944
LATVIA,MALE,c20c24,0.0951909999999999,0.0676119803411537,0.0490618531114595,0.0511863081776705,0.0572008447458015,0.044994279074948,0.0421139189244142,0.0374787852450196,0.0323391935064289,0.0305495692767755,0.0299208891056536,0.0281608292869074,0.0254069312998105,0.0229876220426855,0.0208577507107269,0.019289323679489,0.0181535081562944,0.0169836680322146,0.0155636828122256
LATVIA,MALE,c25c29,0.087416,0.0929669586764502,0.0672788570172324,0.0502352479406078,0.0522803266428323,0.0580359776719008,0.0465032361025918,0.0435472952851394,0.0387850755699069,0.0336137583988454,0.0319054015295097,0.0310001508469148,0.0289453276679886,0.0259385492968768,0.0233358705374199,0.0210742422808777,0.0194125179787606,0.0182061020672588,0.0169798852533474
LATVIA,MALE,c30c34,0.078959,0.0855370355478719,0.0909892890667911,0.0673345492816599,0.051641642280647,0.0536167076134091,0.0591316077972426,0.0481883265823113,0.0451555038152012,0.0402518608419075,0.0350263807956256,0.0330792946241587,0.0319421623307878,0.0296320727773342,0.026398945584781,0.0236263665847784,0.0212381156486143,0.0194831433133219,0.0182020544087965
LATVIA,MALE,c35c39,0.0795979999999999,0.0775687285217941,0.0843747541100116,0.0898178493496882,0.0675985459454373,0.0527628384215033,0.0547230313899852,0.0601210600717365,0.0495231500646511,0.0464247950469894,0.0414041673100821,0.0358771495554411,0.0337819280004006,0.0324981976664481,0.030025234507327,0.0266473028607333,0.0237654254735154,0.0212952923680317,0.0194784041247917
LATVIA,MALE,c40c44,0.0738689999999999,0.0777291594994231,0.0762794560211286,0.0832550744277167,0.088807244737866,0.0675991215945479,0.053367231273812,0.0553503974204666,0.0606900407251706,0.050333371220878,0.0472049330376858,0.041988007521452,0.0363017579071362,0.0341262850757532,0.0327606009936453,0.0301978360325664,0.0267416776039455,0.0238013159955021,0.0212878535844457
LATVIA,MALE,c45c49,0.078845,0.071611381928765,0.0759401335696913,0.0750023197222358,0.0822246994449081,0.0879354143227889,0.067474145328557,0.0536866673887328,0.0557172258780876,0.0610564451594797,0.0508623325558587,0.0476175844240989,0.0422903986034506,0.0365156890262826,0.0342931599232968,0.0328774179636793,0.0302614945071188,0.0267609737231349,0.0237880920026441
LATVIA,MALE,c50c54,0.0726959999999999,0.075029398320598,0.0689183482063893,0.0736857819203455,0.0733227502614242,0.0808072833251036,0.0867401906770234,0.0670281415806342,0.0536588121175539,0.0557691907041054,0.061142918305501,0.0509454197611589,0.0476827345429713,0.0423371140410016,0.0365461275066083,0.0343136845306724,0.0328821460832772,0.0302492290237942,0.0267355833470088
LATVIA,MALE,c55c59,0.063333,0.0673237197795834,0.0704618024857904,0.0655218467181105,0.0707752700718612,0.0710371291746824,0.0788430412756812,0.085104115862454,0.0661895181795933,0.0532974523981121,0.0555247425848907,0.060941960339403,0.0508233609214039,0.0475905976099536,0.042268359891021,0.0364940188639555,0.0342684588870909,0.0328356676576552,0.030200511501939
LATVIA,MALE,c60c64,0.0473869999999999,0.0565163647711132,0.0611724177046949,0.0650809880875229,0.0613933700049143,0.0671320456564524,0.0681115367569921,0.0763097406574559,0.0828875058561581,0.0649224808768692,0.0525986866758284,0.0549524555723755,0.060445097026055,0.050497844549462,0.0473453234395453,0.042091619049843,0.0363681426748244,0.0341685927940618,0.0327502383097407
LATVIA,MALE,c65c69,0.0460419999999999,0.0404365701550351,0.0492176535505989,0.0544457232516896,0.0590088807501247,0.0565836890954257,0.0628014421690547,0.0645574736324542,0.0730881287489902,0.0800383593558609,0.0631895748437804,0.0514648679613804,0.0539993370402155,0.0596083312298949,0.0499396021601752,0.0469274844725176,0.0417946750396586,0.0361628035285306,0.0340124930151384
LATVIA,MALE,c70c74,0.0372989999999999,0.0366340711224992,0.033019362699151,0.0412837056886972,0.0468336623078134,0.0519218871907135,0.0507980778673296,0.0573780914176215,0.0598835154512125,0.0687370999005017,0.0760977697405089,0.0606205287650405,0.0497479897135617,0.0525352087652221,0.058301292419422,0.0490590213549753,0.0462643064849062,0.0413237322357861,0.0358387932816952
LATVIA,MALE,c75c79,0.026187,0.0265340869639962,0.0267629195540137,0.0250263880112729,0.0323264809534161,0.037913521661036,0.0433232488809109,0.0434640691574806,0.0502697689235834,0.0535601661125485,0.062666452309441,0.0704534172375916,0.0568660797313466,0.0471993486043264,0.0503212849944548,0.0562946008760719,0.0476862264610517,0.0452185817333922,0.0405732193482941
LATVIA,MALE,cover80,0.02166,0.02516858297623591,0.027390091899502957,0.029629696423339645,0.03072006227290946,0.0378971499849949,0.048186884273116216,0.060381824324893654,0.0703154267968866,0.08433636697886361,0.0992370319115248,0.12035012056538111,0.1458808789650709,0.1561133010468566,0.156373799225174,0.1603924667957554,0.1718307570013128,0.1769952036786705,0.1817687313388786
LITHUANIA,FEMALE,c0c4,0.081657,0.0839686566772101,0.0764547554215323,0.0660319290616538,0.0539380536424888,0.0463902548970691,0.0434773751685592,0.0421833386772333,0.0392169734773555,0.034860412706573,0.0298560825790643,0.0257722209850858,0.0232744129185381,0.0218509825226246,0.0205809958428757,0.0189602981529759,0.0170750677508888,0.0153217006093421,0.0140334158790826
LITHUANIA,FEMALE,c5c9,0.072947,0.0794594729454142,0.0813346716297945,0.0737048381755372,0.0636348817765948,0.0519017488492743,0.0445095280486229,0.041566177038469,0.0402628629521865,0.0374172536133047,0.0332780161427564,0.0286471853977744,0.0248174415884076,0.0224716477333821,0.0211875983591961,0.0200934895021412,0.0186596501016903,0.01693846653266,0.0153202751440821
LITHUANIA,FEMALE,c10c14,0.086656,0.0719381528746078,0.0782121017352223,0.0798776354422929,0.0723647986533158,0.0624694216751897,0.0509169080600076,0.04360216620348,0.0406464629925625,0.0393383279596776,0.0365509834519628,0.0326034725641206,0.0281397381147212,0.0244253486505041,0.0221528529337639,0.0209384502703722,0.019929016691643,0.0185826206552402,0.0169379566388022
LITHUANIA,FEMALE,c15c19,0.1144809999999999,0.0859975008980501,0.071351202855765,0.077524687976794,0.07917342772118,0.071728732420074,0.0619251571846354,0.0504644517753793,0.0431892857939888,0.0402315978246596,0.038924699962563,0.0362110617965231,0.0323444947416825,0.0279503762453485,0.0242848535209619,0.0220458856556391,0.0208640226989216,0.0198917843265231,0.0185817912822517
LITHUANIA,FEMALE,c20c24,0.133669,0.1135299979041731,0.0852217170998178,0.0706543288380765,0.0767809327863034,0.0784157458262229,0.0710442792845688,0.061340062830978,0.0499762788293944,0.0427431207894546,0.0397819934023935,0.0385287720477366,0.03589074844365,0.0321057163707131,0.0277814786004023,0.0241661518222403,0.0219643874580128,0.0208204050056068,0.0198902771980269
LITHUANIA,FEMALE,c25c29,0.121432,0.1277975938862232,0.1078986470747163,0.0804674031459225,0.0667249190485529,0.0725235488900597,0.0740096196687759,0.0669968596119785,0.0578298453937352,0.0470058223049674,0.0399925317999268,0.0373296994682605,0.0364020436359342,0.0342096592779716,0.0308979945734018,0.0269758358679931,0.0236605163766658,0.0217027842844269,0.0208180010534318
LITHUANIA,FEMALE,c30c34,0.107464,0.1161918953649479,0.1216014752036581,0.1020605656937571,0.0760933398447209,0.0631325091073669,0.0686296332972769,0.0699860069136314,0.0633345194029147,0.0546811794340366,0.0443666178178344,0.0378641286524941,0.0354691077017639,0.0348351212729043,0.0330246823489673,0.0301001268155664,0.0265032300317415,0.0234376196745222,0.0216997041565396
LITHUANIA,FEMALE,c35c39,0.1164349999999999,0.1044379186788099,0.1126206526172346,0.1174367291860367,0.0985938763394442,0.073527860343798,0.0610478259706095,0.0663771082706695,0.0676683450935552,0.0612394872176121,0.052892143674877,0.043055617219239,0.0368265999461593,0.0345850182965839,0.0341178084129668,0.0325134537634339,0.0297916552794016,0.0263639325224054,0.0234334368871429
LITHUANIA,FEMALE,c40c44,0.1228299999999999,0.1140441300477199,0.1022275672362784,0.1101164592915233,0.1148632585034075,0.0964940653370383,0.0720028186116576,0.0598225998744478,0.065065598594439,0.066329032484004,0.0600367749471083,0.0519894972340689,0.0424081615239613,0.0363289202532683,0.0341771457961392,0.0338045785605211,0.0323114261857037,0.0296963591617383,0.0263570719645321
LITHUANIA,FEMALE,c45c49,0.1358429999999999,0.120635596652808,0.1121149942992312,0.100570822691191,0.1084685641814876,0.1132416615497429,0.0952268041788038,0.0711081774762512,0.0591222041896474,0.0643318520169958,0.065594178743861,0.0594598613610562,0.0515678252428693,0.0421155245875102,0.0361139456547332,0.034009994841348,0.0336865270697155,0.0322486629089028,0.0296850013475676
LITHUANIA,FEMALE,c50c54,0.1295089999999999,0.133084546195999,0.1184517665351748,0.1102839083761134,0.0991407007813251,0.1071097198072392,0.1119754042324012,0.0942639472998888,0.0704543371800821,0.0586275979412392,0.0638297207670457,0.0651549128754296,0.059126410722169,0.0513325350602695,0.0419597099172396,0.0360035330620553,0.0339286658119364,0.0336352833623132,0.0322298734269682
LITHUANIA,FEMALE,c55c59,0.106493,0.1260891606975049,0.1300700296696205,0.1160926411383992,0.1084141556029642,0.0977203944147278,0.1058165834605618,0.1107892314237179,0.0933907569475307,0.0698803558626127,0.0582057731139828,0.0634471759503117,0.0648318126543812,0.0588895257822292,0.0511720420451567,0.0418534358627524,0.0359289383187801,0.0338767492786983,0.0336061556288804
LITHUANIA,FEMALE,c60c64,0.0961899999999999,0.1027870543355453,0.1224151860726938,0.1268385535197287,0.1136430290015214,0.1065138170716777,0.0963121573168137,0.1045496265869638,0.1096732985111832,0.092602187301861,0.0693828795811992,0.0578713532472383,0.0631554862817905,0.0645944221837931,0.0587223525756304,0.0510529378651935,0.04176956901773,0.0358687234492188,0.0338333376752322
LITHUANIA,FEMALE,c65c69,0.0931669999999999,0.0916166044156839,0.0986725917906595,0.1182407497116489,0.1231484918785164,0.1108405400290467,0.1043351187389603,0.094701494196217,0.1031352263644954,0.1084676534404419,0.091777643433514,0.0688937485013969,0.0575520118313429,0.0628841196887921,0.0643801858622906,0.0585544752925175,0.0509170867185638,0.0416664040727043,0.0357876074131719
LITHUANIA,FEMALE,c70c74,0.0918270000000001,0.0860159901965469,0.0857060676799522,0.0931554349934476,0.1125123526108623,0.1179854451078871,0.1068838700746225,0.1012718263716557,0.0924353853000131,0.1011578767101786,0.106798536289688,0.0906557552708776,0.0682321476276517,0.0571196134145082,0.0625175394224001,0.0640448548661784,0.0582551698916818,0.0506619019503505,0.0414617994838193
LITHUANIA,FEMALE,c75c79,0.077485,0.0789676459709163,0.0756866729744778,0.076936943750342,0.0848696981443717,0.1038443911923526,0.1101997627402395,0.100939562756841,0.0966253188736852,0.0889739579389308,0.0981191974296654,0.1042136620882695,0.0889051922370128,0.0671840257558117,0.0564260369654908,0.0618265126514297,0.0633360107772195,0.0576095947028127,0.0500998839367637
LITHUANIA,FEMALE,cover80,0.0913559999999998,0.10517132304918156,0.1183112612919464,0.12784947467694638,0.139235976746118,0.1583286943493067,0.1933602358044808,0.2303638872942064,0.2540559708749332,0.270642497507694,0.2791865281886323,0.2980655577051975,0.325266023913727,0.3394704181901142,0.3341000707598043,0.3144164517231265,0.2959416862792863,0.2802854147041175,0.2641161202437834
LITHUANIA,MALE,c0c4,0.08452,0.0880040754708903,0.0801578231145058,0.0692608116057262,0.0566034157848927,0.0487016861106894,0.0456440703375273,0.0442808096646237,0.0411559656056808,0.0365855281210837,0.0313344298514742,0.0270493063424779,0.0244288801082919,0.0229358293902923,0.0216038423930136,0.0199034654619576,0.0179262793339553,0.0160873578118064,0.0147360455162496
LITHUANIA,MALE,c5c9,0.076525,0.0824125593291843,0.085514823683156,0.0776465198940591,0.0670970603198684,0.0547768970247319,0.047023853013229,0.0439472843121417,0.0425819195842246,0.0395749484397223,0.0352018474232748,0.0302813953149229,0.0262211897854608,0.0237353938808698,0.0223646232809738,0.0211850429949328,0.0196457463231097,0.0178091947719544,0.0160856274579305
LITHUANIA,MALE,c10c14,0.091889,0.075563038015141,0.0812652403114998,0.0841856879056577,0.0764367326650123,0.0660549059004134,0.05390208019378,0.0462194397617872,0.0431344155743651,0.0417682886483365,0.038816325976477,0.0346129435346143,0.0298396926484418,0.0258808042980563,0.0234593003664319,0.022149342497222,0.0210432303607801,0.0195794053509425,0.0178085685097853
LITHUANIA,MALE,c15c19,0.119366,0.0910743150465274,0.0749149402928704,0.0805695894222667,0.0834866867426358,0.0758212310907136,0.0655353997111816,0.0534745085139406,0.0458334299936668,0.0427512230228718,0.041389505114925,0.0385063577347314,0.0343774225843822,0.0296679743933505,0.0257538302842364,0.0233628540952847,0.0220823360837519,0.0210095806531711,0.0195781987867117
LITHUANIA,MALE,c20c24,0.1383930000000001,0.1179376626112544,0.0900720444956728,0.0741048748716107,0.0797587170770489,0.0826841785860179,0.0751162402091235,0.0649465522794497,0.0529950219834081,0.0454048909475699,0.0423275703298947,0.0410192385766078,0.0382084590793997,0.0341561551170295,0.0295119063958346,0.0256447147271934,0.0232882775598529,0.0220422001498649,0.0210072148429971
LITHUANIA,MALE,c25c29,0.126218,0.1321855179370394,0.1124023607645404,0.0855012546066059,0.0704268971049793,0.0758658411404951,0.0786484397202656,0.0714439822317713,0.0617854790685471,0.0503379455563029,0.0429572946172207,0.0401524865739722,0.0391384370415449,0.0367262691266554,0.0330935774792224,0.0288056105702169,0.0252022256295091,0.0230591846806704,0.0220387981730037
LITHUANIA,MALE,c30c34,0.109663,0.1203131843867026,0.1258984242919057,0.1067169937932977,0.0812655034704071,0.067024808862655,0.072249895961889,0.0749002068799508,0.068054954482547,0.0588871071450738,0.0479201311273145,0.0410124043412603,0.0384572979841686,0.0377140919739373,0.0356512052862146,0.0323709177799394,0.0283783688294884,0.0250007529743251,0.0230554098227837
LITHUANIA,MALE,c35c39,0.113173,0.1055841571359596,0.1161583728493978,0.1214349803474486,0.1031258237004523,0.0786337628799341,0.0649323486702552,0.0700441532314095,0.0726282002655726,0.0660186695673186,0.0571603957700516,0.0466590322484337,0.0400184002946239,0.0376141977209597,0.0370320612783324,0.0351668529420575,0.0320795796937987,0.0282468915050832,0.0249958853746322
LITHUANIA,MALE,c40c44,0.116774,0.1091290781321418,0.1024294121853667,0.1129605485397238,0.1183925526330877,0.100763542907092,0.0769456962660632,0.0636251434947164,0.0686897242577196,0.0712570661384271,0.0648080306304465,0.056256968678757,0.0460154239841169,0.0395279035809246,0.0372153756988489,0.0367280091749365,0.0349718632644309,0.0319872761056516,0.0282383130168671
LITHUANIA,MALE,c45c49,0.1238379999999999,0.1117573808724638,0.1054263850487085,0.0995058251828908,0.1102752207509411,0.1159848254996288,0.0989745500547008,0.0757321811086559,0.0627203117338471,0.0677912978607962,0.0703858465385746,0.0641343160202657,0.0557696627251554,0.0456820751206763,0.0392868875969495,0.0370323455996617,0.0366002875068035,0.0349027951677,0.0319705590055399
LITHUANIA,MALE,c50c54,0.1104989999999999,0.11645915351992,0.1063557369651925,0.1012322101251042,0.0962898368480743,0.1074047167824899,0.1134692893092357,0.0971868627907167,0.0745574767174641,0.0618802374804794,0.066997272638474,0.0697004792779872,0.0636225492766094,0.0554124013651911,0.0454479924194134,0.039127987735007,0.0369203818408933,0.0365290231029982,0.0348708250964466
LITHUANIA,MALE,c55c59,0.085103,0.1011594138033454,0.1081830302730633,0.0999979503244949,0.0962810156666485,0.092499308438023,0.1039992484148453,0.1105563238407364,0.0951103143908874,0.07322458880341,0.0609554194124257,0.0661836076025823,0.0690167748265529,0.0631262657235525,0.0550737212433405,0.0452339580378628,0.0389889028741738,0.036827486241196,0.0364722164338021
LITHUANIA,MALE,c60c64,0.0683839999999999,0.0752130813835133,0.0909224586950124,0.0988983330490314,0.0927905841367493,0.0906371494196697,0.0881038923979762,0.1000731117946141,0.1071360276168266,0.0926970281410263,0.0717054701274381,0.0599402871720462,0.0653039312028125,0.0682919636458109,0.0626070958121618,0.054725832418369,0.0450173959240209,0.0388510465711394,0.0367355056479085
LITHUANIA,MALE,c65c69,0.059158,0.0578997863952122,0.0648342295758633,0.0801082526739004,0.0888777747975077,0.0848851242065484,0.0842736021412747,0.0830978516164519,0.0954552629076207,0.1030809647452151,0.0898344452329891,0.0699202804057033,0.058743884854115,0.0642688103077694,0.0674360042266605,0.061995717721898,0.0543133081816377,0.0447591784801124,0.0386830550277628
LITHUANIA,MALE,c70c74,0.05111,0.0470998322750755,0.0470293564813788,0.0541197856244735,0.0686175572080478,0.0779491602440625,0.0759783530429422,0.0767975875714115,0.0769529140108409,0.0896398704953951,0.0978918767480962,0.0861305085209589,0.0675713342665506,0.0571497335552737,0.0628652769265211,0.0662646885639044,0.0611446550345042,0.0537300626933336,0.0443842239687283
LITHUANIA,MALE,c75c79,0.0374669999999999,0.0363216033199224,0.0340465751386385,0.0353361015964847,0.0421624288388164,0.0553243620666523,0.0648306818644255,0.0649102343735089,0.0672851336673912,0.068867247522966,0.0817847486367338,0.0907344691346368,0.0809027514207113,0.0641944849476533,0.0548062518494972,0.0607726619211271,0.0644831950759936,0.0598283406201656,0.0528050938360579
LITHUANIA,MALE,cover80,0.0320899999999997,0.036060459336877654,0.036550895940434903,0.03685654503171722,0.03983478397843333,0.048344081356935194,0.06541401231158943,0.08583336114430355,0.10182932431662516,0.11681578378944633,0.1314208154564811,0.15655804622773561,0.1875936971027156,0.2067202817895379,0.2085861321302811,0.2025111188338318,0.20518764361375158,0.2154134741571541,0.2247195104661459
LUXEMBOURG,FEMALE,c0c4,0.014027,0.0154770507404887,0.0175175164122447,0.0193797083344004,0.0214225677108435,0.0227853373820368,0.0243881774272607,0.0262802180324217,0.0283351907042714,0.030076177530543,0.0316456583891379,0.0329334234291807,0.0340248068526476,0.0351085576701535,0.0361579593153616,0.0370398357863845,0.0376798370088711,0.0380975422908586,0.0383583141083266
LUXEMBOURG,FEMALE,c5c9,0.014416,0.0158396653971025,0.0170289357387489,0.019180851272796,0.020933912367207,0.0228529161421889,0.024133448188341,0.025692136691683,0.0275132959105672,0.029470184828127,0.0311070902715064,0.0325329450778655,0.0336809628539959,0.0346377704213445,0.0355897735816203,0.0365099309468154,0.0372668989677275,0.0377876712016072,0.0380921078543793
LUXEMBOURG,FEMALE,c10c14,0.015069,0.0154731998103174,0.016823154745444,0.0181061832803595,0.0202177663304461,0.0219170328690101,0.0237728370329641,0.0250140231156679,0.0265553884262583,0.0283390884571042,0.0302407819263745,0.0317711938426667,0.0330953449763465,0.0341437140733133,0.0350032426832708,0.0358594602737015,0.0366854593487387,0.0373513118393633,0.0377847853990393
LUXEMBOURG,FEMALE,c15c19,0.014678,0.0156482874705737,0.0159839961258827,0.0174166878986057,0.0186883354306022,0.0207807081436561,0.0224529703662838,0.0242769190312853,0.0254973878361915,0.0270291800354413,0.0287924811806056,0.0306332752125396,0.0321025913998553,0.0333677826512729,0.0343579669602378,0.0351609296882421,0.0359619019252399,0.0367341350140257,0.0373483088519244
LUXEMBOURG,FEMALE,c20c24,0.014841,0.0151580844153892,0.0160394545613674,0.0164305770575831,0.0178765652553076,0.0191427278911947,0.0212229658750078,0.0228780881673733,0.0246799060572816,0.0258861278572344,0.0274106440814552,0.0291235687672514,0.030911561394979,0.0323284651552552,0.0335438613188238,0.0344857267329615,0.0352423897053701,0.035998946438828,0.0367288377572535
LUXEMBOURG,FEMALE,c25c29,0.0176179999999999,0.0168849871446106,0.0169664772091547,0.0180009579393335,0.018408607299309,0.0199207995698588,0.0211658391434286,0.0232145344744469,0.0248133349962586,0.0265443952896366,0.0277070223646412,0.0290105284130148,0.0304856458296578,0.0320268100346021,0.0332022056150512,0.0341852097602877,0.0349022148291197,0.0354427389094074,0.0359917102436885
