REGION_WILIAM,SEX_WILIAM,AGE_WILIAM,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100
SWEDEN,FEMALE,c10c14,0.236489,0.253392654444765,0.286625643058916,0.304625258131415,0.322134241100292,0.32570787255391,0.315414946133913,0.311387685937024,0.324697768157661,0.3437328847922279,0.357278924748406,0.361003862716122,0.356801218506287,0.3524471123173079,0.353379736628698,0.358899120091499,0.362989298797546,0.360997128955584,0.353220322610492
SWEDEN,FEMALE,c15c19,0.30912,0.2401489779356367,0.2565351103021953,0.2898174429628504,0.3077764603207388,0.3252292656687347,0.3287341620946658,0.318405943376053,0.3143561792610267,0.3276024775484829,0.3465303417583495,0.359790064971358,0.3631517767298863,0.3585511362304532,0.3538118821924345,0.3543920547149347,0.3595712402146656,0.3633138333638539,0.3609679231496061
SWEDEN,FEMALE,c20c24,0.303989,0.3131056222851536,0.2436356878973962,0.2600164614400366,0.2933884916462121,0.3113328772561697,0.328756759814604,0.3322092629544498,0.3218483594612125,0.317780898022971,0.3309755868664469,0.3495941521881213,0.3624758576062796,0.3653783227951057,0.3602856238806153,0.3550711139086564,0.3552107658082677,0.3599588277589128,0.3632594932511453
SWEDEN,FEMALE,c25c29,0.276307,0.3300978028858872,0.3350943295635574,0.2654882176110449,0.2819777167700713,0.3160700047585855,0.3340609363474535,0.3514228794412835,0.3545274626990385,0.343779023740841,0.3394628931872218,0.3502847628200117,0.3667193501155174,0.3770307104308433,0.3769405316832425,0.3687210930282535,0.3605182803339511,0.3578690822474606,0.3598894282659635
SWEDEN,FEMALE,c30c34,0.28588,0.3035618310546628,0.3536643923516753,0.3579402781115689,0.2894219220408203,0.3057506516790635,0.3401170547668335,0.3577504390124597,0.3747599791678598,0.3773986001341183,0.366365316718623,0.3587962799887554,0.3671514022683428,0.381261388200733,0.3888890366012445,0.3857587695374663,0.3744124499555596,0.3632344564994111,0.357785888364049
SWEDEN,FEMALE,c35c39,0.311567,0.3034028041267168,0.3203549489836335,0.3706599525471546,0.3744828603302627,0.3068999556933227,0.3231524427435052,0.3577041717897131,0.3750696930373558,0.3918510979099871,0.3941807937084668,0.3806726645930915,0.3707976762086651,0.3773290083284512,0.3896691937515741,0.3952901370665888,0.3899563006342508,0.3763981311174449,0.3631397316105488
SWEDEN,FEMALE,c40c44,0.3255889996744109,0.3216494685557476,0.3128929132563737,0.3309370156609554,0.3814463494380654,0.3850542999805193,0.3181373966455377,0.3344015841987731,0.3691183705268652,0.3863749609929007,0.4030571916916182,0.4041295900797714,0.3889656565162803,0.3775507845902251,0.3828138527580568,0.3938926017041554,0.3981122724679806,0.3912885313102334,0.3762766558703244
SWEDEN,FEMALE,c45c49,0.31145,0.3304061992598397,0.3261827707950082,0.3179438786647688,0.3367176961938444,0.3873557662913836,0.3909488892094297,0.3246282364729301,0.3409469780213089,0.375792047838014,0.3930434156135114,0.4091849418851859,0.4094531172439973,0.3932696287300433,0.3808984962481511,0.38533631741802,0.3955793890271812,0.3988868313174168,0.3911185261906706
SWEDEN,FEMALE,c50c54,0.285785,0.3131373903556761,0.3316759503676987,0.328053410970143,0.3203477810800269,0.3396817081247167,0.3904190904073601,0.394140568721752,0.3284278084198111,0.3448540090054328,0.379825849969291,0.3968377453007552,0.412599584510898,0.4123241176582519,0.3954765492113412,0.3824739295984964,0.3863388319558689,0.3959815236444136,0.3986320195960918
SWEDEN,FEMALE,c55c59,0.28548000028548,0.2848562219846735,0.3121100445852074,0.3310555651562893,0.3281088236644058,0.3209911918388466,0.3408261035958231,0.3916940751961401,0.3956520409196309,0.3306128257162291,0.3471952587438515,0.3820206872509236,0.3988605596693327,0.414353826852919,0.4137110987618693,0.396429074622439,0.3830057206956125,0.3864499149385632,0.3956129292184042
SWEDEN,FEMALE,c60c64,0.313951000313951,0.2814478164943356,0.2814527458406329,0.3091141008326878,0.3285691244572387,0.3264332516304205,0.3200023095143781,0.3403774985044728,0.3913984945539603,0.3957598137488854,0.3314932239409718,0.3480257234033432,0.3827653746393745,0.3995154945796141,0.4148558556989384,0.4140061360159983,0.3964866885306789,0.3827969356986829,0.3858951531804683
SWEDEN,FEMALE,c65c69,0.268846000268846,0.3046495063789797,0.2743441951562996,0.2754918685034145,0.3035371647210451,0.3235474423396131,0.3223518450915296,0.31681693331869,0.3377439270089747,0.3889322952680905,0.393835091433771,0.3301928521943373,0.3468704758481192,0.3816598285602147,0.3985202551826693,0.4139266479896453,0.413135917717305,0.3956221780171567,0.3817861180533639
SWEDEN,FEMALE,c70c74,0.1968146063707876,0.2549382766091114,0.2904763082649156,0.2632777312123056,0.2657643094244937,0.2940031422802878,0.314506251836971,0.3145241589913143,0.3101508300431206,0.3317274294759929,0.3828856151020268,0.3886416479903545,0.326493588785983,0.3435484906770272,0.3785421061142286,0.3957522576503544,0.4114667915436852,0.4109183451893771,0.3934158911770222
SWEDEN,FEMALE,c75c79,0.1678016643966716,0.1779263969725784,0.2318429655789276,0.267172670931885,0.244595919603156,0.2488381504800279,0.2771335168239778,0.2983794340154225,0.3002634574539283,0.2978169552167174,0.3201552311668956,0.371364565646361,0.3785879448469267,0.3192445977526754,0.3370462972287198,0.3724599988063115,0.3903636623317492,0.4065215008949982,0.4059724653503638
SWEDEN,FEMALE,cover80,0.3114143771712467,0.3111596945666425,0.3249551695523804,0.3906026342535062,0.4784094691672967,0.5298260439518157,0.5726086633543337,0.6328103772190109,0.7078360341781184,0.7787544154321473,0.8412604377321906,0.9169033783673419,1.0343643716954507,1.1501453682160012,1.1994397391721707,1.2585124047581717,1.3460013776495723,1.4419838317777804,1.5282985465350745
SWEDEN,MALE,c0c4,0.286624,0.30789718856891,0.326967433089778,0.331312274587664,0.320686796265315,0.3167061571813679,0.331266024178029,0.352080962492152,0.367150620159298,0.3720823385386619,0.369250691529982,0.3661875117618109,0.368552138847597,0.375696053803437,0.381345463693271,0.380588148054667,0.373682963905644,0.3647615956082889,0.35777221221606
SWEDEN,MALE,c5c9,0.260612,0.2968905991394029,0.316727404273504,0.335531957166956,0.339571270406461,0.328741338806579,0.324597744944128,0.338903618883954,0.359372281711671,0.374039326649012,0.378613211075602,0.374809070442711,0.370816083729669,0.372367339496704,0.378752809482708,0.3836306335417119,0.382074178303702,0.374377317613402,0.364705916055042
SWEDEN,MALE,c10c14,0.249249,0.266654223812561,0.302331003158492,0.322045034660668,0.340714803085833,0.3446140082987989,0.333694622740478,0.329488572851557,0.343672779315064,0.363943578017949,0.378392622487178,0.3824018803442049,0.377978501653752,0.373390209729982,0.374408767640728,0.380287827129594,0.384648151603554,0.382562256941388,0.3743477420944009
SWEDEN,MALE,c15c19,0.326403000326403,0.2527228596979409,0.2696889416680862,0.3054169445723421,0.3250802233211356,0.3437177261125304,0.3475621605876385,0.3366158827998746,0.3323959136532624,0.3465259722007523,0.3667062186521592,0.3808707762807926,0.3845198079359197,0.3797018121861192,0.3747304651216537,0.3753981633500183,0.3809367451996931,0.3849494830814448,0.3825128947796048
SWEDEN,MALE,c20c24,0.319367000319367,0.3296859046541553,0.2557689002917109,0.2727529271815357,0.3085352643323726,0.328191881398466,0.3468136745767584,0.350634460988422,0.3396976712678262,0.3354908141715388,0.3495903585581616,0.3694844373723868,0.3832992357949514,0.3865226480590594,0.3812483898741908,0.375835757873469,0.3760907375416176,0.3812250892572271,0.3848283399550856
SWEDEN,MALE,c25c29,0.288835,0.3432627547853678,0.3503606158662268,0.2766008231473206,0.2937044618474421,0.3301168400130996,0.3497539401873333,0.3683104261895338,0.3718182338357689,0.3605306847393294,0.3560904017993668,0.3679138232604946,0.3857261551585842,0.3970885710807612,0.3974577113867901,0.3892076001565533,0.3809473338709879,0.3785458159593446,0.3810874740033353
SWEDEN,MALE,c30c34,0.300178999699821,0.3155061187952966,0.3670653334287584,0.3739845772579101,0.3012236139600389,0.3182719526981445,0.3550004160291563,0.3742744774577883,0.3925510708003414,0.3956283871312937,0.384022167784138,0.3761630755859141,0.3854495415617557,0.4008714529277205,0.4094466008255639,0.4066422312602176,0.3951196804455922,0.3837404873878427,0.3784036678560782
SWEDEN,MALE,c35c39,0.321971,0.3174388587889924,0.3323466154487698,0.3845072244287801,0.3913207787218136,0.3194506235541702,0.336493519666957,0.3734534231643791,0.3924643594572222,0.410562218707279,0.4133600508820318,0.3990960743171378,0.3887857869120799,0.3961635611790793,0.4097293790755688,0.4161842185324002,0.4110413312253562,0.3971723664522554,0.3835928247670995
SWEDEN,MALE,c40c44,0.337044,0.3317419790977614,0.326676805765363,0.3427488255410982,0.3952960305807478,0.4021548040718072,0.3309727895214759,0.3480723225781743,0.3852296097004843,0.4041282442177096,0.4221677248663144,0.4236402116665474,0.4076343712190268,0.3957141878500163,0.4017792814305343,0.4140395962680253,0.4190367355640874,0.4123497398394293,0.3969897052638733
SWEDEN,MALE,c45c49,0.323206,0.3412310050057214,0.3358199915204097,0.3312568063988613,0.3480803406222053,0.4008590538009746,0.407860166492672,0.3373677913466233,0.3545718408142742,0.3918725998995523,0.410780614603017,0.4282516995735947,0.4289014157341083,0.4118552243633204,0.3989629566140919,0.4041961793529796,0.415610629272214,0.4196949792783899,0.4120891058357185
SWEDEN,MALE,c50c54,0.2916809999999999,0.3235785648350658,0.3414188621268214,0.3367207509552749,0.3326371482459159,0.350065382961065,0.4029440179189256,0.4101936717009205,0.3405377158573189,0.3578950568944045,0.3953429554631668,0.4140313373002484,0.4311503629124777,0.4313054123461574,0.41365492867181,0.4001896073160292,0.4048934768193489,0.4157630592140293,0.419286881576572
SWEDEN,MALE,c55c59,0.287881,0.2887610980866354,0.3205807907293244,0.3389762885478768,0.3350199491944785,0.3315502527965458,0.3495362172076657,0.4024681014044686,0.4101402460679434,0.3415169351197198,0.3591108374199473,0.3964284391130991,0.4150265708991794,0.4319665092819019,0.4318766575656627,0.4139432838493829,0.4001842283467224,0.4045885933876714,0.4151456496145209
SWEDEN,MALE,c60c64,0.312548,0.2805237865671681,0.2824428227067168,0.3145911251338749,0.3335212629443033,0.3305695125962529,0.3278886059561806,0.3465016671597309,0.3995280786699998,0.4078163248334566,0.3405547285322094,0.3582355421278478,0.3955384824830994,0.4141966321787246,0.4311402966998057,0.4310588976164329,0.4131186294331944,0.3993203728986042,0.4036365532489262
SWEDEN,MALE,c65c69,0.266017,0.2968823723347561,0.2685920902638921,0.2721279792529356,0.3043128556775335,0.3239365305093932,0.3222796055819193,0.3207173674368015,0.3401602079486766,0.3932000948270856,0.4024141734140765,0.3366997863026862,0.3547529892414928,0.3922133080494249,0.4111918571460232,0.4284433163719204,0.4287016784801831,0.4111306915461521,0.3976149581676537
SWEDEN,MALE,c70c74,0.1811606376787244,0.2427171109141224,0.2739358712567901,0.2507296324397666,0.2558758405008097,0.2879251084482454,0.3081844245469173,0.3083828607244542,0.3084628215199558,0.3288511839638465,0.3818166485632413,0.3922834937723088,0.3293848494476464,0.3480989935265067,0.3858690558447091,0.4055091385652475,0.4233674944747047,0.4243629179745459,0.4075846476197497
SWEDEN,MALE,c75c79,0.1355407289185421,0.1541340268977132,0.2086724242939648,0.240047112388675,0.2229595159072663,0.2301888294641361,0.2615199950937689,0.2827777151394536,0.2856570692962966,0.2880334238381075,0.3098562288280413,0.3624769476474909,0.3749743512339687,0.316739532022079,0.3365124863989686,0.3748338820941809,0.3955388181309673,0.414465465996057,0.416756147428399
SWEDEN,MALE,cover80,0.1828036343927309,0.19027134504371598,0.21644069644555547,0.2826308844964298,0.3576822725216684,0.3977206297125188,0.43241435204076967,0.4882602591980103,0.5558073198059067,0.6175912572034485,0.6724944780019472,0.7393334188474929,0.8479145667045281,0.9572564419590022,0.9990408879666348,1.0523335450613196,1.1371223670874755,1.240222543130503,1.3599921181867014
UK,FEMALE,c0c4,1.837088,1.97459836357741,2.00800590215986,1.9992985063190096,1.96130181060022,1.93983663456968,1.9687968864777297,2.02551323399355,2.05335043716567,2.05153225470882,2.03731685851611,2.0172942501338,2.00421419774924,2.00177180102369,1.99722134900212,1.97740074442069,1.94263190876894,1.90065358706053,1.85865172549849
UK,FEMALE,c5c9,1.680692,1.87289251208837,1.99910499624169,2.0308940752343503,2.02051268296174,1.98136309601672,1.95919666316195,1.9868972287471,2.04139341887332,2.06705417954299,2.06342910710617,2.04698748865126,2.02491739761376,2.010108010512,2.00614258048217,2.0002455010174898,1.97922828288316,1.9433940098007296,1.90049148831016
UK,FEMALE,c10c14,1.736449,1.70363831990323,1.89059724867898,2.01517743411612,2.04629028680543,2.03514500074995,1.99551782071704,1.97312122333341,2.00024952918832,2.0535485603464,2.07799121460751,2.07259127429503,2.0544969319685302,2.03086864747752,2.0146725763284903,2.0094285812749098,2.00233685291407,1.98019930076308,1.94332058164649
UK,FEMALE,c15c19,1.898093,1.74886055284735,1.7137954926630732,1.900438389543932,2.024230084359918,2.0551541503053103,2.043779085367905,2.004023813288008,1.981608959782149,2.0084385337014754,2.061097025613047,2.0844692646460863,2.077961754294407,2.0588126178544632,2.034169215257041,2.017046058184437,2.0109361502829546,2.0030262724395773,1.9801105300586737
UK,FEMALE,c20c24,2.064398000000001,1.919241142877132,1.766385610265285,1.7318868393201503,1.918785615681128,2.04225635077678,2.0731693420594617,2.0615658252398315,2.0215758717603296,1.999039478994008,2.025568305320328,2.0760876824447583,2.097195709256591,2.088329030686713,2.0668827200637323,2.040010668114845,2.020799587821433,2.0127089532914164,2.002887036326027
UK,FEMALE,c25c29,2.0578710000000004,2.232288637538264,2.061316498084725,1.9066423418388423,1.873722535585222,2.0650610099667053,2.188479967547325,2.219245525869904,2.2054586379724075,2.1627978823467293,2.1385446597996736,2.1462682342351345,2.179826371329234,2.1830037936070594,2.155602699856185,2.1161131068391428,2.07183806936523,2.036225500969758,2.012485615114258
UK,FEMALE,c30c34,1.946339,2.1441412512072966,2.296623170724738,2.131712014588385,1.980643395867995,1.951425845349137,2.1395457966529032,2.257177062915848,2.286757607272111,2.271378953454427,2.227594753916829,2.1935317884200085,2.192206779305665,2.217706314851785,2.212759378490591,2.1772115414517,2.129911682811277,2.0782413405891567,2.035886919968024
UK,FEMALE,c35c39,2.119444,1.9890543053557292,2.1769084131396603,2.329145235441234,2.169736641351503,2.022239088599292,1.996203203756307,2.181454374524759,2.2947761744408406,2.3237120144859507,2.307571876072157,2.258932233710584,2.2199336047302984,2.2138755674363324,2.2349768923959226,2.2255118902971947,2.1853797362485503,2.1336455163618204,2.07781348406159
UK,FEMALE,c40c44,2.3393670000000046,2.140508883835115,2.010733459547499,2.201307487508288,2.354342773471017,2.198629652312675,2.0535625898221337,2.029817515509503,2.2140653024300017,2.3253659000926894,2.3542041962618385,2.3345097853698733,2.2818456587556613,2.2388250378361283,2.2288748384205914,2.2461937665922016,2.232768252026018,2.1886392397222165,2.1330770823297103
UK,FEMALE,c45c49,2.3070529999999945,2.338880302160945,2.143660464479881,2.019723036532308,2.21223701411131,2.366266719201694,2.213790276295797,2.0710406311571687,2.0491353824489207,2.2330575021505363,2.3434327648257667,2.370398897106549,2.3485611292258244,2.2934720041410674,2.247974602226712,2.2355627876116517,2.250428313725501,2.2344649658776734,2.187821608764885
UK,FEMALE,c50c54,2.0180490000000004,2.293225105169359,2.3254221414033065,2.137810358221987,2.0191528803711325,2.213258451553736,2.368417098572553,2.2192247070211737,2.078945427849109,2.0588078441609743,2.2425322751320693,2.352657088102071,2.3785162885019195,2.355374287699647,2.2987774614450016,2.25168985572924,2.237649539469703,2.2508675437669483,2.2332146050763337
UK,FEMALE,c55c59,1.8260430000000016,1.9948988468256843,2.268912851477825,2.3051871457255624,2.1253193590233668,2.0120124567466964,2.2077805471527605,2.3644029513486613,2.2187313357759293,2.0811409128974545,2.0626797704605213,2.2458296689350044,2.355891556669645,2.381217492847687,2.3573831147719675,2.2999330609662585,2.2518928564877148,2.236841638133249,2.248952617053159
UK,FEMALE,c60c64,1.920663000000001,1.7898942475031627,1.9610399731484565,2.2358549656605446,2.2771023620210884,2.1058984634150493,1.9985229015592263,2.196263532697615,2.354954746450345,2.2133453222036312,2.078781024337589,2.06068350402564,2.2436990123800893,2.35401243288483,2.379374520164881,2.3554396868416654,2.2977527919926906,2.249363369221321,2.233736958443723
UK,FEMALE,c65c69,1.5275179999999997,1.851894541801219,1.736095162057963,1.9103719978588365,2.1853347643875978,2.2326571537149653,2.0723645030429445,1.972450194537866,2.172354154797572,2.333667404103943,2.197310731931559,2.0660720898217937,2.049803761219276,2.233433149933775,2.344808354167841,2.371288041900728,2.348364767077655,2.2915611866354166,2.243605579308276
UK,FEMALE,c70c74,1.3089430000000002,1.4337415433005185,1.7526360787629724,1.6555329391036402,1.83241299592902,2.106369111540586,2.161661981156601,2.01598658638721,1.926426739866228,2.128639995506829,2.2929049648168247,2.164119842593565,2.039175090209146,2.0268550674196923,2.212001754191785,2.325618000521796,2.354706639207412,2.3343494208284628,2.279399169209825
UK,FEMALE,c75c79,1.1091130000000005,1.164212976458353,1.2933375985795732,1.6008533946782737,1.5283639602215218,1.7071499394204233,1.978095781884012,2.044349255832707,1.9209509095136992,1.847180359416016,2.05160086275238,2.220096124253173,2.1041883480759336,1.9902916814294331,1.9850309640102608,2.172829612028426,2.290313853115233,2.324141318528721,2.3074039448639443
UK,FEMALE,cover80,1.8229170000000008,1.9331197766112682,2.087744426032469,2.344953465082966,2.8381426971726778,3.1849809636201183,3.61821145113958,4.21655503227235,4.781425394890135,5.142264605129954,5.3661901024628955,5.752454861262549,6.286131851596681,6.695317050862417,6.9751840516941455,7.228145771801504,7.6546539400318085,8.20098846123875,8.747454976894806
UK,MALE,c0c4,1.928732,2.07107573380552,2.1061298831460498,2.09704630311201,2.0572209436446403,2.03470168207001,2.06513648988465,2.12466800820472,2.15393485208372,2.15213740487692,2.13736965497878,2.1164866132430302,2.10290684743244,2.1004960511823203,2.09585528919776,2.07519410490475,2.03883336849765,1.99489469710403,1.95096265684055
UK,MALE,c5c9,1.760767,1.96303440539207,2.09580468199071,2.12955056930513,2.11907129020406,2.0782004107800898,2.05501668943047,2.08425330314775,2.1417735344767896,2.1691165159566097,2.16572993256707,2.14852165028799,2.12537682656059,2.10986689719022,2.10573193536957,2.0995259163901,2.07742602468081,2.03974985220305,1.99463471777501
UK,MALE,c10c14,1.82914,1.78273507865442,1.98057296000621,2.11189909794091,2.1451173603311298,2.1340146644729896,2.0927408997736,2.06933421735549,2.09799478541489,2.15444137525913,2.18070375556284,2.1754667392094,2.15653080642855,2.13174661338261,2.11476782282756,2.10927001005907,2.1017736383145302,2.0784462504838497,2.03961688540812
UK,MALE,c15c19,2.019146999999997,1.840208399648178,1.7921712489457342,1.9897607642075463,2.1204217257813145,2.1535829130390574,2.1423806913700165,2.101085584251338,2.077707562642708,2.106146452968271,2.162060801751758,2.187239052296866,2.180878353805857,2.1608705140534243,2.135047681715958,2.117114943828198,2.110717023766984,2.10235974868033,2.078210134684569
UK,MALE,c20c24,2.1754130000000007,2.035154063146647,1.854033943499961,1.806870170773342,2.004671007532896,2.1350935341368533,2.1684295064110906,2.1572409952322094,2.115972690701647,2.0926475446377606,2.120917291057109,2.1749335086552186,2.1981095126211465,2.189667599565728,2.16763083047622,2.1398372832265697,2.120051985932586,2.111887903688236,2.1018250980133
UK,MALE,c25c29,2.115754,2.3180990576340306,2.1595971433779746,1.978543960346411,1.933271691604898,2.134656110515771,2.264646984944756,2.2979071143874843,2.284911300356516,2.24137164962173,2.2165087790610105,2.227891531352066,2.266785024991908,2.273981950071893,2.2490293693321517,2.2109455137190714,2.167666915853534,2.13329005431639,2.111211758599583
UK,MALE,c30c34,1.9398030000000008,2.1956660879890557,2.379507884952842,2.2286040315255726,2.053097811447763,2.012010179018662,2.2104901588389025,2.335232059194561,2.367616928749257,2.353358362464306,2.308795240645802,2.273585841074846,2.275740880031769,2.3063994807490893,2.3051385383063,2.271608682589048,2.225248757642227,2.1740782811382062,2.1324452022406897
UK,MALE,c35c39,2.0957650000000005,1.98118979521696,2.227235305706537,2.411163539662479,2.2668822240622384,2.0965182221238607,2.059164718047134,2.2551697685313274,2.376029449030689,2.408084487794344,2.393326824415154,2.3432046683985344,2.30246896251207,2.299492910441248,2.3253425440692794,2.319046977768472,2.2803550782368665,2.228973330297484,2.173069152244798
UK,MALE,c40c44,2.2999190000000045,2.114116145266866,2.0004883924209915,2.248120187516105,2.4329626028441176,2.293412034854744,2.126706080420082,2.0921688926498883,2.287349704032147,2.406409521187149,2.438602108592555,2.4201575558254733,2.3658829044450918,2.3210195744838127,2.3141088436992896,2.3361208748348834,2.3257708383110223,2.282979069146821,2.2276882691620083
UK,MALE,c45c49,2.2495079999999983,2.2947501529698475,2.113419522895014,2.0054537571932864,2.254098310109759,2.4398544976787253,2.304454835218811,2.1412026076451056,2.109039105549251,2.3040212163145197,2.422292125720408,2.452661413722016,2.432229112636367,2.375700058622261,2.3285063149214738,2.319303122853538,2.339008168165741,2.3262798715337687,2.281190650385746
UK,MALE,c50c54,1.970805,2.2268889059158408,2.273306526614806,2.1004256630023077,1.9980797604832443,2.2473672531569675,2.4341157174824364,2.303191831068732,2.143747553304073,2.1140412791239505,2.3089182491987605,2.427067123354688,2.456691048625933,2.4354160009179107,2.377833587949693,2.3294759064025943,2.319032872017379,2.3374580408406698,2.323502882051226
UK,MALE,c55c59,1.7689519999999996,1.9330608986178568,2.1875441677875966,2.238656557838376,2.0754768232649523,1.97950612055222,2.229464456113686,2.417687641692145,2.29203737413492,2.137124284434901,2.1100823728052136,2.3045009437901767,2.423057847086852,2.452933187548053,2.4318103201403,2.3742584707375083,2.325733765322381,2.3149862059744946,2.333057851567581
UK,MALE,c60c64,1.840132,1.710244564404202,1.876009500937007,2.1299939085245416,2.1871986782063706,2.0359923451552104,1.9479486113529096,2.1988316832731503,2.389226949620608,2.270244047703937,2.1210294264697347,2.095976796063031,2.290741861250277,2.410483641124962,2.441665846408104,2.421862456661702,2.3654728219457954,2.317834586044753,2.3077149354307687
UK,MALE,c65c69,1.4221400000000008,1.7340587330343176,1.6239324162766526,1.7914124739283237,2.043708963103352,2.1083531187931555,1.9730535681357748,1.8957567872356265,2.1472994841184008,2.3402393969953827,2.230049268327902,2.0881252182725074,2.067566728678341,2.26372557047718,2.385819789224513,2.420040188646005,2.403275395193312,2.3497715504466474,2.304513977063856
UK,MALE,c70c74,1.1588839999999996,1.285427278004463,1.5854986489565144,1.499473220664672,1.6672996809958736,1.91526651448109,1.989125995872514,1.8755605252340533,1.8127797269360324,2.063559192855642,2.25895258712106,2.161243645327997,2.031569869294408,2.0187034416371152,2.2170686598815657,2.343217407340781,2.3826788738132403,2.3713561026052337,2.322995650204223
UK,MALE,c75c79,0.8937730000000005,0.9699250767163872,1.0952503051890932,1.3736886580288192,1.3176632067668383,1.4827509988690584,1.7219909191847502,1.8075927263160891,1.7237648321370045,1.6806895777268105,1.9284639813450517,2.126356071388611,2.04861253291832,1.9382528184257035,1.937107026014676,2.138681936009544,2.27094672159536,2.3188793666295333,2.3163087186102613
UK,MALE,cover80,1.0468960000000007,1.1971525053992174,1.365782712163151,1.5933616317895554,1.9928390110370382,2.248822641646442,2.5738401178066597,3.029584369937404,3.468172651051202,3.748617332820339,3.9346408888850286,4.322771229523734,4.864498142692848,5.286008498942614,5.550861141687319,5.7806815085062695,6.192051580548968,6.728881678574119,7.2986420355631205
CHINA,FEMALE,c0c4,37.016232,32.664548786631684,31.428183690697416,28.995476927146065,26.77389211584765,24.79709944833417,22.982320138256828,21.498263423753436,20.17682103624357,19.073147480940637,18.01865451108875,17.02474581552312,16.02388211977944,15.131065507075268,14.341536609002492,13.630021615472423,12.972440387318521,12.350302095445343,11.763265452981143
CHINA,FEMALE,c5c9,37.927502000000004,36.87190516292643,32.56540735433473,31.345754361684573,28.929969904178503,26.723625373484246,24.75894481214641,22.953836894518613,21.475159989249246,20.15677197269193,19.05583411684328,18.00376852245287,17.01169261668775,16.012720378107847,15.121650650049407,14.333761450690384,13.623804213847775,12.967702155072622,12.346928581179556
CHINA,FEMALE,c10c14,43.70846,37.87081529291507,36.83594953142082,32.53967639710466,31.3259914271758,28.916569284750494,26.71580937175997,24.755926395753118,22.9548835414835,21.4783029209719,20.161302262159055,19.059627294214557,18.006663804093265,17.01368288629309,16.01387003965297,15.122014420127051,14.333392886999386,13.622757173695925,12.966024093960135
CHINA,FEMALE,c15c19,49.12242600000005,43.627247366879196,37.81855152426195,36.79208232049843,32.506899040900855,31.299526998487085,28.896728688478742,26.70160074276834,24.746672502133784,22.949671459472242,21.47586562027588,20.159582367787667,19.058147165960115,18.005261343352363,17.012201592984468,16.012242857885127,15.120163676209142,14.331282943027935,13.620357030944735
CHINA,FEMALE,c20c24,57.396521000000014,48.98953267878011,43.52841041881306,37.745199824875456,36.72826862095128,32.45671815643907,31.25664726430275,28.862869020883547,26.675437372136262,24.726863006518325,22.935212399711226,21.46378174374693,20.14952057313844,19.049618025202506,17.997955478878836,17.005818082240364,16.00657713554041,15.115050535788093,14.326593475992082
CHINA,FEMALE,c25c29,49.170347000000035,57.10710127271566,48.808154654260555,43.39468085735896,37.66369971257024,36.660675357543944,32.40793766975338,31.219311492434194,28.839178095035123,26.663132476220767,24.725025944372963,22.93355520789606,21.462617523987294,20.14854247538731,19.047843210132367,17.995220054329415,17.00189795408979,16.00166841008464,15.109377712322662
CHINA,FEMALE,c30c34,45.190773999999976,48.97076755823278,56.94636206314197,48.6998503873243,43.3280678581874,37.64458330609855,36.658779922701406,32.428241214185846,31.25202973884108,28.884900918388187,26.719265485808307,24.771302234763713,22.970078000965124,21.49114549019216,20.169587180625122,19.06131650918162,18.001498278699493,17.00148647586948,15.99535827611038
CHINA,FEMALE,c35c39,58.79721700000001,45.04159325138586,48.85857555425318,56.82401164857106,48.626707157574685,43.289411132919035,37.642743598866495,36.67368639827596,32.46400111270124,31.298889867411702,28.942619581717207,26.76771885200184,24.809781666573855,22.999069814121853,21.511935336196196,20.182712372474157,19.06698305850637,18.000286792800818,16.99408332560628
CHINA,FEMALE,c40c44,59.66716000000003,58.48615729794233,44.86999197177899,48.69755415197941,56.65144740228856,48.508789517923596,43.20841617155475,37.59894702202754,36.6481282404407,32.4611104025215,31.307725943875592,28.951408718832493,26.774694630274308,24.814228266664124,23.0005856828763,21.51058514127194,20.178328113372643,19.059469475221555,17.98986523595508
CHINA,FEMALE,c45c49,46.47077800000005,59.177209119116,58.068687889093454,44.60682572555676,48.4433032686482,56.38025185610835,48.30872428466488,43.05765692115547,37.49389571183915,36.56513646342388,32.40622314301716,31.26278788177816,28.915249235893207,26.745265798123715,24.78959623891053,22.97938549777814,21.491643272734393,20.1608990647813,19.042939704436726
CHINA,FEMALE,c50c54,39.272943999999946,45.88772008163241,58.49529363238627,57.47014601950059,44.21882109877765,48.06431090513001,55.97931146118551,48.0086150766842,42.826734298229965,37.32332267877448,36.42316800359178,32.29714639022479,31.17056486962544,28.84121398534807,26.685625712594994,24.741201286520514,22.939665468385794,21.458568388915513,20.133052336530703
CHINA,FEMALE,c55c59,39.260820000000045,38.451598451320656,45.035996886276685,57.48899261574725,56.587782031329404,43.64153766985335,47.49602504327937,55.38870188781328,47.56670285654235,42.4807100664781,37.06387396937856,36.19805651808248,32.123163157378876,31.024802947795713,28.724607482469253,26.592392322371488,24.666249867832114,22.87943333233773,21.409780889479702
CHINA,FEMALE,c60c64,27.518812999999955,37.788676545306366,37.18953378320608,43.71899686563022,55.939387756176544,55.22387017491357,42.72797743158975,46.5980226127878,54.45986438985217,46.86112225841103,41.924529644137216,36.63214750920776,35.828743194122175,31.839609459176184,30.788561193145522,28.53672637768065,26.442852660266862,24.547603611368288,22.78575436749942
