REGION_WILIAM,SEX_WILIAM,AGE_WILIAM,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100
SPAIN,MALE,c75c79,0.7377960000000009,0.6810140189227096,0.7645481982285467,0.9251772799512664,1.0097267062732134,1.2290809860705998,1.467328375539279,1.6751960901334657,1.8931394800922023,2.072094227582792,1.8930518016302724,1.6044632462484931,1.4493223251758296,1.4054672199491942,1.562607798279116,1.7363742216963356,1.5845382130196322,1.4668330577404711,1.3211026465428224
SPAIN,MALE,cover80,0.820450999999999,0.9909711522507751,1.0859794463052104,1.2508550219689931,1.541078331741688,1.8664435011620322,2.3366410694769737,2.9497803663042346,3.662782420918507,4.478253097613295,5.35933672021486,5.971946778579252,6.2381925145744885,6.328602157829405,6.364578804870255,6.433568922393761,6.629326009000543,6.671005893045278,6.597674340558531
SWEDEN,FEMALE,c0c4,0.270802,0.2904323380220229,0.308359643260715,0.312212646200557,0.302037408697994,0.2983063292580969,0.312005351310465,0.3309317419543789,0.3437973515432669,0.3474734794955609,0.344320516086623,0.340840184220518,0.342438343628693,0.348279187476509,0.352582673470354,0.351181437931506,0.3445321019031919,0.33633772501389,0.330076028374313
SWEDEN,FEMALE,c5c9,0.247277,0.2812103851452919,0.298964514485502,0.316424449888325,0.319820774253478,0.309299772829837,0.305328176619919,0.318664046008851,0.337121475923432,0.349520616028243,0.352823590569172,0.348810992655366,0.344527567091421,0.3454201130929549,0.350616113330438,0.354290910238863,0.352267265819979,0.345023885225891,0.336283339679553
SWEDEN,FEMALE,c10c14,0.236489,0.253399376567154,0.286613919534099,0.304107006140285,0.321319046573545,0.324474045128146,0.313775274977494,0.309709286668328,0.322853893967048,0.341038830274024,0.353144891545698,0.355926328071324,0.351365496349708,0.346566794194491,0.347003575334427,0.3517812506141979,0.355047808592263,0.3526242197327019,0.3450034945208249
SWEDEN,FEMALE,c15c19,0.30912,0.2401410227798642,0.2565368098333146,0.2898029213410927,0.307177340525617,0.3242830789885146,0.3273324777871245,0.3165507267723467,0.3124368777163153,0.3254854055656827,0.3435286127686062,0.3553303680909912,0.3577678337804362,0.3528408232836408,0.3476947427554868,0.3478208114309959,0.3523094215883338,0.355293715350175,0.3525963649505305
SWEDEN,FEMALE,c20c24,0.303989,0.313126136188962,0.2436469673657055,0.2600593486263894,0.29342088914629,0.3106972196916695,0.3277158745402418,0.33066901555585,0.3198014803963225,0.3156365170604182,0.3285867483020895,0.3462874013940838,0.3576860479670283,0.3596780067277537,0.3542955754892221,0.3487252620816936,0.3484697252677126,0.3526016316234772,0.355241052523086
SWEDEN,FEMALE,c25c29,0.276307,0.3300995186065584,0.3351644205434635,0.2655651671616382,0.2821025848145709,0.3162020369710697,0.3329407759577182,0.3494881807696655,0.35175955306231,0.3401132823738687,0.3354611916181077,0.3459358936016612,0.3613253218994739,0.3701420782149663,0.3693886540034133,0.3612497906072647,0.3531308135726832,0.3505703196913577,0.3525360402535369
SWEDEN,FEMALE,c30c34,0.28588,0.3035425480395461,0.353678265243004,0.3580897884209122,0.2895792983850741,0.3059908042767766,0.3403874523709348,0.3561653852179363,0.3719522412985503,0.3734324083519243,0.3611080110496059,0.3532031088659997,0.3611455779765157,0.3741476862564645,0.3803498544954478,0.3768497468621355,0.3659845209727005,0.3553492731498242,0.3504928628033282
SWEDEN,FEMALE,c35c39,0.311567,0.3034185087316786,0.3204023283642862,0.3707978449478867,0.3747960677007075,0.3072324395465307,0.3236048249315172,0.3582188271075098,0.3732851008719631,0.3885218558566445,0.3894422808246631,0.3744755848064428,0.3642634338341702,0.3703484911445723,0.3815747045115681,0.3858646854785892,0.3803999074902514,0.3676311910031034,0.3552604919440213
SWEDEN,FEMALE,c40c44,0.3255889996744109,0.321680397116462,0.3129942466934456,0.331145713737744,0.3817900676861368,0.385623817409367,0.3187221294946281,0.3351394651927521,0.3699640756685498,0.3846047257764718,0.3995078005866488,0.3990137147332586,0.382266479969406,0.3705030682247424,0.3753063101968338,0.3852907856772924,0.3882733722059288,0.3815050780128464,0.3675157720850319
SWEDEN,FEMALE,c45c49,0.31145,0.3304912000063883,0.3263657702925893,0.3182788704652535,0.3372164173686911,0.3880715506184244,0.3919317576896042,0.3255868128609552,0.3420931354135276,0.3770744276813922,0.3914920972489478,0.4056932397797702,0.404261130450355,0.3863806520673981,0.3736336733634487,0.3775983441548556,0.3867657967499555,0.388913192225056,0.3813423367208563
SWEDEN,FEMALE,c50c54,0.285785,0.313290391573494,0.3320573447652897,0.3286428876735131,0.3211384051226437,0.3407176675647055,0.391782694718588,0.3957866727118276,0.3299486901713784,0.3465662411567768,0.3816855392158101,0.3956948077570397,0.4093556418482371,0.4072280096449135,0.3885674937119009,0.3751407496713969,0.3785080040931491,0.3870928338507198,0.3886681722702629
SWEDEN,FEMALE,c55c59,0.28548000028548,0.2850937435789945,0.3127426866411147,0.3321102794732902,0.3294553224334731,0.322579816062742,0.3427499079420125,0.3940520174855147,0.3982748750759183,0.3329035740712715,0.3496535936441631,0.3846164386705658,0.3982566340750476,0.4114520464373026,0.4087921189956292,0.3895708540453169,0.3756555242277405,0.37858003372685,0.386736700137348
SWEDEN,FEMALE,c60c64,0.313951000313951,0.2818324843321182,0.282403327200041,0.3107597898049528,0.3308553455528745,0.3290763555716691,0.3229013651232932,0.3436415256090348,0.39523426312651,0.3997580140681039,0.3348531914362748,0.3514906609189815,0.3862569088431583,0.3995360534069025,0.4123495098563511,0.4092872222827339,0.3896802725023674,0.3754315300428942,0.378042485568029
SWEDEN,FEMALE,c65c69,0.268846000268846,0.3053051082004463,0.2757651704531415,0.2778103057398566,0.3069057130009632,0.3278039820912446,0.3270441713947632,0.3216750679144815,0.3430674860062659,0.3949971184915722,0.3999493512795268,0.335158315608314,0.3517057405108259,0.38624140035034,0.3992863777658685,0.4118609552192677,0.4085904511301124,0.3888305037942436,0.3744512060909792
SWEDEN,FEMALE,c70c74,0.1968146063707876,0.2557733163086167,0.2926777445713674,0.2666082325768616,0.2702729823329515,0.2999619337769066,0.3218624521352566,0.32229709404882,0.3181336764803527,0.340346126251994,0.3926977431748368,0.3982607238013603,0.3338809572474049,0.3502380536666042,0.3844985601241028,0.3973683670462343,0.4097728690742844,0.4064218930066771,0.3866880697616899
SWEDEN,FEMALE,c75c79,0.1678016643966716,0.1789222395631299,0.2349755211428082,0.2728540461937617,0.2515939394233425,0.2573486410710549,0.2880636210513668,0.311119930018281,0.3135738376418118,0.311227416862469,0.3345808416841513,0.3875141483298507,0.3935875837441219,0.3299571595312302,0.3461133587144422,0.379960329836855,0.3926685086783252,0.4049149793563064,0.4015915328247816
SWEDEN,FEMALE,cover80,0.3114143771712467,0.316348701749365,0.3404989765757308,0.4191178863208087,0.5270819183415884,0.6031205885983171,0.6720627748988885,0.7611549800957117,0.8652665515860318,0.967209493148947,1.0627616908403967,1.1766429121413917,1.3206528491816085,1.4354241719682388,1.4588927274696233,1.4753850147490983,1.507590621378577,1.5424812177788896,1.5855741133608778
SWEDEN,MALE,c0c4,0.286624,0.307794862094306,0.326771874821278,0.330878672215291,0.320069549212693,0.316157635771918,0.330679429500838,0.350737803701151,0.364371835066369,0.368263293190224,0.364921923195651,0.361239184077751,0.362939591409419,0.369166456407305,0.37377773677857,0.372326242317813,0.365276709819807,0.3565890782011899,0.34995045120845
SWEDEN,MALE,c5c9,0.260612,0.296904510251734,0.316414855137769,0.334970705111444,0.338663457094279,0.327528055771412,0.323384417303601,0.337547256710867,0.357169930646989,0.37037368474438,0.373915489549133,0.369671662725042,0.365144531328683,0.366111291075996,0.37167211330426,0.375627561523142,0.373513347750386,0.365828558696309,0.35655473022926
SWEDEN,MALE,c10c14,0.249249,0.266659997492334,0.302348459479239,0.321596511542815,0.339936145904766,0.343428126013709,0.3321301282431509,0.3278766273571549,0.341858670685827,0.361234922704498,0.374171919906878,0.377174127755188,0.372359284247757,0.367296448185812,0.367789954588106,0.372914294949974,0.376437272803919,0.373897636446074,0.365810396280922
SWEDEN,MALE,c15c19,0.326403000326403,0.252714355260441,0.2696841703841,0.3054368137401056,0.3245705819011237,0.342834477313165,0.3462436815409064,0.3348789347137532,0.3305875641955917,0.3444884606366794,0.3637417756995968,0.3763774918172789,0.3790360259931591,0.3738571845648103,0.3684494225641124,0.3686314231698496,0.3734579209813951,0.3766897027153721,0.3738675218566532
SWEDEN,MALE,c20c24,0.319367000319367,0.32974016277246,0.2558217417987088,0.2728444412220365,0.3087023854753722,0.327756134559472,0.3459667008214168,0.349324248671755,0.3379202238165695,0.3336112536489826,0.3474427596802397,0.3663782272138856,0.3786427299573138,0.3808888289502246,0.375278924623769,0.3694499717633148,0.3692531103409154,0.3737253576759045,0.3766150337252118
SWEDEN,MALE,c25c29,0.288835,0.3434173124655338,0.3505715331963729,0.2768030016427086,0.2940072038339425,0.3305452922870985,0.3490602728925802,0.3668543084667497,0.3696122397853634,0.357497073009922,0.3527293937061534,0.3641745619137059,0.3809006009877548,0.3906929418842061,0.3902946751386345,0.3820067305623515,0.3737011593376772,0.3712657171813321,0.3736370286560032
SWEDEN,MALE,c30c34,0.300178999699821,0.3156892256913534,0.3673781884214379,0.3743656324667354,0.3016126596195173,0.3188019507564112,0.3557128800002576,0.3732870988763543,0.3904102426148578,0.3924335328583481,0.379610703139943,0.3714057603586663,0.3802276662453283,0.3944840758949209,0.4015403130601886,0.3982283904246328,0.387039455838957,0.3760540943339505,0.371172711269268
SWEDEN,MALE,c35c39,0.321971,0.3175296723745618,0.3327490382846912,0.3850549832633935,0.3919866904191976,0.3201125004116587,0.3373455629460679,0.3745535450012793,0.3914358956898784,0.4080764123367479,0.4095829506648171,0.3939219660048362,0.3832527019864457,0.3901219117113828,0.402501901671559,0.407501317914921,0.402066579017265,0.3888183888352224,0.3759579470172874
SWEDEN,MALE,c40c44,0.337044,0.3318222299599612,0.3269479168076912,0.343449752661148,0.3962262844725405,0.4032311034689709,0.3320240383954803,0.3493678158275461,0.3868419162587789,0.4033139235484362,0.4196717566900687,0.4196941214803756,0.4021606117534469,0.389866895588967,0.3954018340283827,0.4064638420017956,0.4100719039799788,0.4032478696794312,0.3887009837482461
SWEDEN,MALE,c45c49,0.323206,0.3413701666343361,0.3361463657624102,0.3318803419473332,0.3492798294527708,0.4023873846738849,0.4095785127705495,0.3390053262825473,0.3564983379254647,0.3941768485242583,0.4104493196340114,0.4260776710751006,0.4251524410123891,0.4064672680580564,0.3931634252186362,0.3978120214246464,0.4080141918264093,0.4107456050342075,0.4030833846687767
SWEDEN,MALE,c50c54,0.2916809999999999,0.3237935536540198,0.3419687697643675,0.3375872629913872,0.3339468471876881,0.3520820784953783,0.4054537850962939,0.4129564217321682,0.3430607821054521,0.3607386061714573,0.3986092049070159,0.4144962906201131,0.4296392687718726,0.4280929004928596,0.4086701763345515,0.3946668314150975,0.3987090264278499,0.4083261912089827,0.4104911371271512
SWEDEN,MALE,c55c59,0.287881,0.2890923187514574,0.3214411930113747,0.3404171044253545,0.3369684288017849,0.3340538023222728,0.352898778521879,0.406561105917746,0.4144932566983574,0.3453398460291131,0.363254924114987,0.4010149841427273,0.4166591654715382,0.4314860543868332,0.4295284724775364,0.4095625427602435,0.3950919039996359,0.3987180558507297,0.4079430756048576
SWEDEN,MALE,c60c64,0.312548,0.2810595488190821,0.2837324891954215,0.3168166770146441,0.3367154461797167,0.3344273263893851,0.3324031748968741,0.3520346243489394,0.4060740269306117,0.4145856626568986,0.3463108414713679,0.364250826919314,0.4019878518067237,0.4175180514342256,0.432157042116539,0.4298311215619496,0.4095252103583032,0.3947675174264106,0.398129497647902
SWEDEN,MALE,c65c69,0.266017,0.2978113015549534,0.2705773796843838,0.2752904959245934,0.3090669393967942,0.3301053319334553,0.3292695155960037,0.3284663317404788,0.3490997106064405,0.4035979082094457,0.4129248157102204,0.3453690170720376,0.3635650599825684,0.4014378113896104,0.4170463821357557,0.4314659425254045,0.4289635265729765,0.4085455254597028,0.3936958678423073
SWEDEN,MALE,c70c74,0.1811606376787244,0.2439047148023,0.2772465566816661,0.2554049351120163,0.2623129339538822,0.2968572507409412,0.3191491187640218,0.320313563392629,0.3212333881788969,0.3431817048450776,0.3983088773566694,0.4087338779525906,0.3426861531791195,0.3613822229964982,0.3994960664732097,0.4149251700812625,0.4291775647538483,0.4266071657406401,0.4062376440927387
SWEDEN,MALE,c75c79,0.1355407289185421,0.1553530068029671,0.2129670267600684,0.2478056782027709,0.2324339127371532,0.2423196349535709,0.277427836995783,0.3015658768847184,0.3055993425865817,0.3089893188167708,0.3327934000948094,0.3887426707921558,0.4010176072531849,0.3375920266480815,0.3570438322656,0.3946960395665049,0.4099327181417909,0.423999772404098,0.4214414607910951
SWEDEN,MALE,cover80,0.1828036343927309,0.19376594004637718,0.22735310968026887,0.3065248899808062,0.39978855374961453,0.461927839905637,0.5208495350698215,0.6033597999241166,0.7005669860618167,0.7940325016954327,0.883946692161517,0.9903600581658597,1.145717092279394,1.3062848038089823,1.3934441551739858,1.4574854746025234,1.5244670893177683,1.5837985042015617,1.6438558275408686
UK,FEMALE,c0c4,1.837088,1.96558120199101,1.97971998052622,1.95753416716467,1.90747667047301,1.88480031755285,1.91832608079796,1.9710542692865,1.99193685127636,1.97683854106926,1.94728527602277,1.92065627930592,1.90779796700826,1.90652166214036,1.90048923059739,1.87683463134303,1.8375652885767,1.7935558382957,1.75431975680123
UK,FEMALE,c5c9,1.680692,1.87275812094146,1.9892654712206,2.00126175319691,1.9770635144790496,1.92550217080586,1.90200575039855,1.93420173291152,1.98478768966748,2.00361533120445,1.98682038347221,1.95524448629572,1.9268438138225696,1.91251994293994,1.90996153572933,1.90282227136476,1.87820968421708,1.83811378335889,1.79341406709653
UK,FEMALE,c10c14,1.736449,1.70351321576754,1.8903881601042696,2.00482946724984,2.01577735523712,1.99058017685227,1.93826882066906,1.91443718843769,1.94595535157075,1.99528786516916,2.01286849042439,1.99442066519544,1.96134139574252,1.93159235151492,1.91609225991958,1.91248512832455,1.90439544192384,1.87891957355755,1.83804840113443
UK,FEMALE,c15c19,1.898093,1.7486745668145462,1.7135884806973074,1.900222132269514,2.0136672428859588,2.02426143544376,1.9986856900793573,1.9460783637035748,1.922122490099333,1.953275609218272,2.001911104099355,2.0184345946297206,1.998951570560991,1.964907557383514,1.934261960163012,1.917971912339872,1.913652608270204,1.9049115055581551,1.8788399231915829
UK,FEMALE,c20c24,2.064398000000001,1.9193437505845263,1.766415768055542,1.7319448631126937,1.9189239679110024,2.031537842663161,2.0416140557787665,2.015421029960122,1.9621688939960973,1.9378700204821016,1.968516408374216,2.014982304376062,2.029277858862695,2.00757913762774,1.9714508409724385,1.9388946716699729,1.9208828856091005,1.914987381878438,1.9047817110149767
UK,FEMALE,c25c29,2.0578710000000004,2.2322936251801604,2.0618601873725355,1.9071597231079072,1.8743917261605505,2.065867286628777,2.174171920156818,2.1801034306047944,2.148721445649919,2.089633373987577,2.0620483704271746,2.0743982761234268,2.1040383993115617,2.101160324589389,2.062694768179976,2.0108080304064044,1.9638362618566332,1.9327434858285404,1.9147896813200875
UK,FEMALE,c30c34,1.946339,2.144199437571724,2.297039307574033,2.132844117488109,1.9817955511705363,1.9528058753723845,2.1411292806966187,2.2416123293491848,2.2444802459730138,2.210176599542796,2.1485365604502773,2.111363925837877,2.115031257852332,2.136836278142844,2.1263358566469583,2.080597101729486,2.021978346329456,1.9689155547638972,1.932448972576804
UK,FEMALE,c35c39,2.119444,1.98929026075594,2.177674938280034,2.330500527290458,2.1719392654772007,2.0244710232737004,1.9987088811464813,2.1842052279325257,2.279191071332296,2.2803119560473397,2.2444634858389536,2.1774769542024432,2.135417804742075,2.134449718957013,2.1519627168113025,2.1372307240365687,2.087415257672244,2.0250051501549504,1.968535814601989
UK,FEMALE,c40c44,2.3393670000000046,2.140937427068808,2.011814641512169,2.203419104763747,2.357370831592678,2.202556398736778,2.0574565628795973,2.033942308534665,2.2184587530918685,2.310367875458554,2.310400632414029,2.270418394795019,2.19896461328503,2.152805621787869,2.1479870991388843,2.161822952377604,2.1434228995110063,2.090101053116264,2.02448813194622
UK,FEMALE,c45c49,2.3070529999999945,2.339752916659632,2.145495551608319,2.0225554578542724,2.2167503866617397,2.3720692667636194,2.220439196774296,2.077369323667266,2.055538205469895,2.239657729138236,2.329944965933833,2.327429357968726,2.284810091849401,2.2104074244776366,2.161582459823808,2.1542339092985707,2.165638257760489,2.144861346379769,2.089343086502623
UK,FEMALE,c50c54,2.0180490000000004,2.2946333349055514,2.328785793871688,2.1425783610711657,2.0251739396951183,2.221762657756812,2.378610941365493,2.229787523965205,2.088691224597529,2.068287340605375,2.252240338899155,2.341719210519395,2.33744785521862,2.292775893117177,2.216284875649173,2.1655570637806614,2.1563973194535904,2.1660741009270086,2.143691020149628
UK,FEMALE,c55c59,1.8260430000000016,1.9968293093962195,2.274121652206704,2.313549833459368,2.1353089200597006,2.0233236580705807,2.22247454827927,2.380897213980391,2.2348129256011253,2.0956355166803142,2.0765540909171887,2.259862996051108,2.3486418532420945,2.342748518956926,2.296493897352035,2.2184536662618557,2.166316757818392,2.155825623305067,2.164274758095642
UK,FEMALE,c60c64,1.920663000000001,1.7925419575823311,1.968020342813095,2.248558299087964,2.2943158684496576,2.1245753663064413,2.018279690815892,2.2202965073855503,2.380953139742542,2.237745569803552,2.100550009739272,2.081085773004616,2.2639079124799872,2.3514941302462646,2.344241309080974,2.296719298618737,2.217523181689652,2.1643525434078907,2.152906458824709
UK,FEMALE,c65c69,1.5275179999999997,1.8560915895497796,1.7455708590996273,1.9271303162242408,2.2112578037192465,2.26456734159456,2.1051506124862414,2.00547707708039,2.2109597051208234,2.374380330616695,2.234733815931772,2.0990426183158823,2.0799438761887523,2.26167732616767,2.348368149300489,2.340339955212703,2.292190882012691,2.2125305448485597,2.1589610278907765
UK,FEMALE,c70c74,1.3089430000000002,1.4388313931441832,1.76768500803841,1.6778714900558809,1.8669118062590595,2.154390049068613,2.217754831189471,2.071490067082708,1.9808067692255305,2.19071263204088,2.357871632688785,2.2228945179775814,2.0900663187995083,2.070595886591846,2.2510859092496656,2.3370514945267304,2.3287611112359814,2.2805899325741885,2.2011408931577234
UK,FEMALE,c75c79,1.1091130000000005,1.1712409905653718,1.312093069940816,1.6373791511388156,1.5762405979946317,1.7728370804638889,2.0654564538582,2.142341138879351,2.015230468783704,1.9376433147108345,2.153878891399214,2.326577128058434,2.1986437313991294,2.0671655229645176,2.0478501060771133,2.2262994848799456,2.31122912095216,2.302905957318641,2.255131600146263
UK,FEMALE,cover80,1.8229170000000008,1.962857318144726,2.1718219371475667,2.5093384087526083,3.1125651685236364,3.598865131478014,4.2042563833596,5.009539278645256,5.80871319496853,6.413595964769096,6.884121966879787,7.525929283852688,8.284650609905157,8.711650862986305,8.862051171267673,8.88275586120702,9.004149984975005,9.173077840185247,9.322126319933117
UK,MALE,c0c4,1.928732,2.0615428727365304,2.07666172597406,2.05346889181615,2.00095191059797,1.9772830565315,2.01248408494604,2.0678778459502,2.08996414813382,2.07430921018788,2.04348706388088,2.0157187396076,2.00238686447377,2.00124076329195,1.99528713616918,1.97074681336917,1.9296744014246,1.88346010436218,1.84225818404161
UK,MALE,c5c9,1.760767,1.96292437697727,2.08554265411226,2.09884693828768,2.07389323682139,2.02000933045972,1.9955220065177,2.02943981977451,2.08288613782846,2.1031106620487297,2.08591461333899,2.05285196215331,2.02310103230768,2.00811310939691,2.0055273796090303,1.99829200149768,1.97258972226487,1.93046563073971,1.8833397022608
UK,MALE,c10c14,1.82914,1.78261001090807,1.98042418830081,2.10118403378912,2.1136312092487,2.08782218728513,2.03325797755999,2.0084131550260897,2.04168507161969,2.09398325388573,2.11306898357829,2.0941392733924498,2.05948564592375,2.02829876360663,2.01206171508282,2.00835208076397,2.00007804362568,1.97340773607841,1.9304049359120496
UK,MALE,c15c19,2.019146999999997,1.8398663442012744,1.7919150804156148,1.989646041538759,2.109605123964332,2.121899838840981,2.095874164449221,2.041117829394687,2.01620943055446,2.049182280793473,2.1008786608928984,2.118889351924234,2.0988966219555443,2.063246542224748,2.031143120109725,2.014088013001117,2.0096230950739558,2.0006325360607637,1.9733026387136376
UK,MALE,c20c24,2.1754130000000007,2.035423899100304,1.8542651464033757,1.8073347619615328,2.005497847083712,2.1248514782474786,2.1369344894810145,2.110585665573348,2.055438730241318,2.0303571789447963,2.0629666365082056,2.112721803194741,2.1287320985729528,2.1067637110584823,2.069238424214029,2.035384092239903,2.0167073469475465,2.010757543296575,2.000389027695461
UK,MALE,c25c29,2.115754,2.3190378249718835,2.1610487465934254,1.979969823110304,1.935150526765326,2.13718899030824,2.2525353240058394,2.261160988593376,2.2304411579547465,2.170222706527372,2.1422102184982204,2.158297757038364,2.1929422060012187,2.193536091476855,2.156474603662241,2.104717310469108,2.057794489491364,2.0272688973070148,2.0104160994740297
UK,MALE,c30c34,1.9398030000000008,2.1965229960318378,2.381763130638017,2.231490739134512,2.0560388081114533,2.0155378142700773,2.2149000249395203,2.322990062884308,2.3288674612903844,2.295499289205239,2.232749005917749,2.194540816365192,2.201647672374241,2.228192410142364,2.220757791289812,2.1759046424965938,2.11683134558269,2.063258851095985,2.0268288771079934
UK,MALE,c35c39,2.0957650000000005,1.9818041820609624,2.2296853114967163,2.41541689978636,2.27192522404008,2.101647648612268,2.0649588474444784,2.2619841264544536,2.364961789625842,2.369298330856994,2.3345491796501685,2.2656341164517486,2.2218687684549496,2.223903999884305,2.2457045212451217,2.2334540095468527,2.1838420117571653,2.120325871346927,2.062749722678405
UK,MALE,c40c44,2.2999190000000045,2.1148454373600227,2.0025329458518013,2.253029006792284,2.440212584761867,2.3015495290505004,2.1348610742309937,2.100922475014144,2.297253131983318,2.397397894535587,2.400858052561098,2.361772786774783,2.2881491588347105,2.240155611407349,2.2382604955281744,2.2562356093035785,2.240042470586536,2.1866564831085555,2.119701276467276
UK,MALE,c45c49,2.2495079999999983,2.2959435854226022,2.1161473622164197,2.010079746321198,2.26284420088622,2.4516055385178444,2.3171341373513705,2.153507186492194,2.1217571575774685,2.3179114592430428,2.416623216577558,2.4175484265891227,2.3758946196171675,2.2994992229997933,2.2489608200104594,2.2445915075359864,2.2600572052167047,2.24142445852595,2.185811651366586
UK,MALE,c50c54,1.970805,2.228732478059913,2.277869947826059,2.107231472134291,2.007374298118722,2.2623498716175807,2.4529291972140217,2.322425522215982,2.161944870248769,2.132260541688871,2.328520066177308,2.42660736824972,2.4260790156810645,2.382915160685896,2.304853128800706,2.2526396203400654,2.246483369003308,2.260277142119476,2.240137328992783
UK,MALE,c55c59,1.7689519999999996,1.935666521997166,2.194584645502958,2.250248016096847,2.089934043654304,1.9968567265622776,2.254482734765286,2.447219028294031,2.321089656955735,2.164056128057876,2.136558880825528,2.3325029689187566,2.4304267564909185,2.4292892934137096,2.385397681452732,2.306315066982888,2.2528195576457684,2.245494526747277,2.258270006132391
UK,MALE,c60c64,1.840132,1.713848363431978,1.8856149721328896,2.1475318679152418,2.2117322522760743,2.0635942011548067,1.978578963152696,2.2396849391277875,2.435702402649889,2.3148267245813754,2.161883171843324,2.135316345846234,2.331558059552235,2.4298656182334457,2.4288271341286305,2.3845822169483157,2.304564008011927,2.2502588944991504,2.2422269393670464
UK,MALE,c65c69,1.4221400000000008,1.739662274962409,1.6367264018002592,1.8144647822189544,2.0798410407048764,2.154280050538261,2.021826483990889,1.9472411409543648,2.212916747856197,2.4132337598808964,2.29917038185404,2.1507413737533,2.126770298724894,2.324291458194049,2.42396949280066,2.423623127105133,2.3789334920009706,2.2986565622014385,2.2441466454487435
UK,MALE,c70c74,1.1588839999999996,1.291791831000275,1.6047690585430587,1.5293202059158155,1.7135343333424526,1.9812117052553957,2.06850603878616,1.9569326356200971,1.8965412527102,2.168037352176156,2.374185613179824,2.2694418475411857,2.1287102862363114,2.1096245568093828,2.3095520853858544,2.410886664676559,2.4103127172112027,2.365669205240012,2.2856963402846917
UK,MALE,c75c79,0.8937730000000005,0.977689390445668,1.1167783798451545,1.4178689656866477,1.3767174480558837,1.5660269436635237,1.8353176332903345,1.939527148511624,1.856543801725476,1.8156403075406773,2.0944507572461624,2.3087877050109995,2.219041642862159,2.09101218327019,2.0799450507854957,2.2818838265400445,2.382005165663517,2.381366644795163,2.337137242880261
UK,MALE,cover80,1.0468960000000007,1.2172087533822036,1.4259986647395224,1.7146164676211133,2.2108441386137585,2.585162544446144,3.0576428598823164,3.69831453041644,4.350880316718635,4.848990104067117,5.2508236594729105,5.887355476030968,6.708729690486231,7.425780884351201,7.993855094571768,8.458337153366346,8.899155810014074,9.281758856449743,9.564594252863555
CHINA,FEMALE,c0c4,37.016232,30.56653528902799,27.60315299111491,23.912979399612052,20.635480557026042,18.517903916159703,16.370461054643066,14.434553842708297,12.696863869974546,11.3443613808723,10.182741610701665,9.168663983780586,8.221541815753033,7.383869820935765,6.647437968759521,5.998389708908803,5.429888447732215,4.928032351706656,4.479713874747723
CHINA,FEMALE,c5c9,37.927502000000004,36.85587338869172,30.467964613920987,27.534232362365255,23.86620866363761,20.604393675419505,18.49790880345241,16.357610996117415,14.424830483199452,12.688165994006912,11.336579466999002,10.176155139783368,9.163143044234658,8.2170188210208,7.380281897554413,6.644752614852994,5.99656864870349,5.428851787323219,4.927652755552656
CHINA,FEMALE,c10c14,43.70846,37.868729282480146,36.81645858137732,30.44451206892593,27.519372307733676,23.85855305764362,20.60179697548418,18.498879880654194,16.361097681011433,14.42917129954042,12.692581971660285,11.340078470983713,10.178862619129863,9.165148679255367,8.218421164903273,7.381167953251712,6.645211965789379,5.996679169601083,5.428657553385209
CHINA,FEMALE,c15c19,49.12242600000005,43.61945012652914,37.8143661866444,36.773224805548665,30.41671505241224,27.500580367916893,23.847333928626952,20.5958972636973,18.49659698699395,16.36138991276167,14.430815145537675,12.694141593813203,11.341423994532205,10.179942306993919,9.165929734020423,8.218905216659495,7.38137526683535,6.645171722700523,5.996391609901689
CHINA,FEMALE,c20c24,57.396521000000014,48.99558641029819,43.53270737395286,37.754929233348534,36.725120702796474,30.384466001669892,27.477221435820464,23.83220048810106,20.586663636303342,18.49153243815796,16.359299719823674,14.429683106415027,12.693542556324221,11.341094763675931,10.179731960889447,9.165726003845391,8.21865250123766,7.380963055480667,6.6445457908268475
CHINA,FEMALE,c25c29,49.170347000000035,57.11540839942867,48.832203051794004,43.42010028214997,37.69461480047315,36.680922487916945,30.357905443754696,27.461414817204123,23.826501612386227,20.588524202428175,18.49973147424666,16.366140590882388,14.435217496718447,12.697578954876922,11.343731166637244,10.181236534700751,9.166265826647445,8.21841481877541,7.380156361547145
CHINA,FEMALE,c30c34,45.190773999999976,48.97885029229813,56.975481944790836,48.749775012427044,43.38041784296351,37.7016605339203,36.70600726106205,30.39814539644754,27.507782861398873,23.877699501690444,20.641464127547927,18.542425632307893,16.398797779936928,14.459527963989126,12.714659251832224,11.354962091372949,10.18766768511496,9.16863728490626,8.217469148520719
CHINA,FEMALE,c35c39,58.79721700000001,45.0502955483475,48.88750842819278,56.88649306032466,48.71103059129743,43.375525573297224,37.73145859008151,36.752896566693806,30.455445213350195,27.568292873226845,23.939879687495665,20.689751991063023,18.580204455338087,16.426656244730662,14.479129070144543,12.727328541105969,11.362138761386605,10.190274675812981,9.167481731878832
CHINA,FEMALE,c40c44,59.66716000000003,58.50175846703407,44.90171650120356,48.76181457119328,56.76515978438118,48.64250732535728,43.34240621355442,37.731008232464774,36.769023231416064,30.484548645929916,27.602642768933354,23.967949532402304,20.71146332623365,18.596918966097384,16.438451204542357,14.486721309548818,12.731340928455833,11.363074595036826,10.188582845001324
